"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"73/1957"	"466/12202"	0.60861345402819	0.931363012982533	0.922141597012409	"189/1666/2469/3168/3526/4049/4385/4887/4951/4982/5762/6443/6540/7068/7245/8131/8262/8854/9003/9102/9732/9755/11520/12202/12203/12857/13100/13556/13840/13894/14200/14341/14401/14518/14519/15576/16397/17515/17664/18237/18614/19593/20419/20674/20932/21284/21286/22240/22279/22447/22503/22527/22668/22780/22810/23299/23476/23720/23721/24030/24490/25676/26242/26647/26960/27482/27943/28099/28575/29416/30100/30101/31889"	73
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"13/1957"	"85/12202"	0.620052796189202	0.934706453956857	0.925451934610749	"5738/6052/6096/6120/6709/15968/16327/18949/23480/24662/24706/25562/28899"	13
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"29/1957"	"190/12202"	0.645890855285517	0.953821844342662	0.944378063705606	"186/6734/7174/8889/9727/12269/12497/13068/13432/13895/13913/13954/14659/14976/15802/15875/16298/16397/16691/16756/18471/18614/19521/19849/22475/22760/25688/26335/28152"	29
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1957"	"74/12202"	0.657183244753899	0.953821844342662	0.944378063705606	"4352/4385/8153/10334/13492/23019/23140/23462/23482/30775/32559"	11
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"24/1957"	"159/12202"	0.661064644593924	0.953821844342662	0.944378063705606	"1966/4229/4709/7802/10299/10334/12284/14001/14074/14092/14475/15133/17515/19704/22069/23368/27899/28567/28688/28847/28879/29598/30176/31051"	24
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"76/1957"	"495/12202"	0.683089095920909	0.961513268947803	0.951993335591884	"792/1359/1380/1616/4754/4839/6443/6921/6931/7380/7464/8664/9650/10439/11980/13004/13084/13086/13100/13102/13556/13589/13946/14424/14565/14707/14976/15722/16756/18255/18361/18614/18922/18946/18947/19521/19934/20401/20499/20687/20757/21755/22279/22527/22684/22789/23437/23987/24239/24251/24378/24489/24490/24510/24699/24700/25137/25295/25533/25661/26276/26523/26703/27081/28119/28778/30099/30100/30101/30111/30122/30317/30928/31080/31355/31514"	76
"GO:274"	"GO:274"	"JUND_A549_HG19"	"62/1957"	"406/12202"	0.686605150705174	0.961513268947803	0.951993335591884	"792/1187/1311/1522/1616/1801/3301/4754/4887/5182/6278/6404/6935/7079/8061/8499/8889/9097/9746/10077/10935/11061/11473/12269/12703/12722/12772/13576/13811/14518/14519/14707/14985/16380/16756/17053/17408/19102/19811/19849/20437/21284/21414/21435/22203/22691/22760/23574/24421/24614/25402/25661/26337/27943/28455/28688/28735/30252/30724/31233/31355/32134"	62
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"9/1957"	"64/12202"	0.718043246038938	0.961513268947803	0.951993335591884	"4871/5738/6120/14569/17485/17555/19521/21078/30337"	9
"GO:26"	"GO:26"	"BRCA1"	"58/1957"	"386/12202"	0.729734459144138	0.961513268947803	0.951993335591884	"763/1459/1630/2084/3157/3414/4096/4268/4385/4898/5178/6096/6682/7068/7204/7215/8286/8664/9002/9145/9727/10272/11094/11350/13432/13576/14424/14463/14729/15123/15223/16395/17127/18428/18433/18987/19699/20095/20761/20850/22503/22614/22810/24614/24685/24953/25222/25947/26127/26242/26703/26788/27642/28133/30332/31104/31233/31889"	58
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/1957"	"112/12202"	0.732209828022543	0.961513268947803	0.951993335591884	"4188/4704/5964/5966/7205/10850/13954/17408/20241/21065/23090/23986/24239/26690/27062/29141"	16
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"11/1957"	"79/12202"	0.741426287082801	0.961513268947803	0.951993335591884	"1224/4969/5635/11775/16862/19849/23621/23986/25661/29007/32316"	11
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"40/1957"	"274/12202"	0.767893896309774	0.961513268947803	0.951993335591884	"1161/1525/2355/2672/4313/4651/4747/5177/6224/6935/8928/9794/10525/11014/12703/12978/13068/13840/15058/17089/17664/19521/21564/21782/21796/22447/22836/23140/23510/24202/24240/24252/24258/26082/26530/27126/28430/28567/30775/30951"	40
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"17/1957"	"122/12202"	0.772970474280781	0.961513268947803	0.951993335591884	"3168/5762/6443/7245/9002/9003/15576/21284/21286/22240/22279/23476/24490/26242/26960/30100/30101"	17
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"69/1957"	"466/12202"	0.787644551044976	0.961513268947803	0.951993335591884	"60/895/1104/1459/1876/2758/2786/3672/4655/4760/4773/4865/4870/6096/6647/6674/6965/7474/8097/8668/8928/9337/9732/9870/10334/10446/10945/12101/12278/13046/13230/13556/13561/13894/14172/14809/15875/15978/16367/16703/17275/17405/17408/17421/19122/19177/19411/19849/20333/20421/21190/21683/22232/22662/22828/23419/23529/24239/26332/26655/26809/27159/27367/28773/29598/29600/30122/30549/30997"	69
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"42/1957"	"290/12202"	0.789786691725757	0.961513268947803	0.951993335591884	"792/1630/2187/2469/4865/4939/5367/5418/6348/6746/7481/7796/9224/9742/9769/9966/10597/11642/14707/15664/16090/16745/16804/17402/18255/19807/20227/20698/21446/22668/23357/24236/26530/26600/26726/26809/28688/29546/30337/30578/30928/31391"	42
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"23/1957"	"164/12202"	0.790117731226447	0.961513268947803	0.951993335591884	"1359/1458/2599/4955/5987/7205/9746/10494/13030/14806/16354/16840/19888/20182/20742/22166/22867/24857/25661/26082/27642/28847/29715"	23
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"27/1957"	"193/12202"	0.809495403242987	0.961513268947803	0.951993335591884	"2187/3168/3638/4277/4865/4887/9102/13698/14707/15576/15664/16090/18614/20979/21284/21286/21446/23476/23510/23720/23721/23832/26337/26726/28735/30505/30692"	27
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"30/1957"	"214/12202"	0.81670147764973	0.961513268947803	0.951993335591884	"1359/1458/2758/3347/5635/5987/6224/6346/7205/8715/10494/10998/12061/12857/13030/13862/14806/16752/20182/20742/21671/22342/22867/25661/26082/27642/27721/28010/29715/30928"	30
"GO:288"	"GO:288"	"KEAP1"	"62/1957"	"426/12202"	0.819891458375488	0.961513268947803	0.951993335591884	"415/792/1459/1684/3157/3954/4898/5120/5178/6291/6871/7589/7954/10385/10407/11534/12395/12570/12857/13193/13576/13897/14528/14670/15712/15955/16167/16213/16752/18428/18433/18946/19216/19259/19849/19939/20095/20761/22474/22684/22780/23083/23346/24614/25827/26021/26127/26242/26337/26610/26703/26788/27367/29074/29437/30099/30766/31217/31233/31361/31631/31889"	62
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"10/1957"	"78/12202"	0.823309326153676	0.961513268947803	0.951993335591884	"449/5177/8349/22452/22889/26082/27344/28567/30337/30692"	10
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"10/1957"	"79/12202"	0.835176433265397	0.961513268947803	0.951993335591884	"389/4314/4469/5350/6113/13862/20275/23863/28827/30724"	10
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"72/1957"	"496/12202"	0.842811837117189	0.961513268947803	0.951993335591884	"298/1380/2380/4049/4392/5149/5177/5333/6014/6215/6331/6921/7412/7641/8203/9003/9418/10577/10581/10935/10989/11828/12237/12570/13004/13068/13221/13946/14151/14385/14677/14976/15144/15272/16380/16667/17426/17515/18213/18361/18783/18946/18947/19212/19593/19704/19870/19888/20687/20979/21353/21755/21796/22232/22240/22646/23019/24030/24699/26107/26335/26337/26530/27631/27715/28034/28827/30047/30317/32105/32559/32790"	72
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"25/1957"	"184/12202"	0.84511345289518	0.961513268947803	0.951993335591884	"1522/4871/5289/6074/6096/6630/7070/7464/9097/12269/12276/12772/14074/14809/16397/16578/17275/20110/20112/20413/20450/23480/26663/27642/32316"	25
"GO:4"	"GO:4"	"ASF1A"	"38/1957"	"272/12202"	0.847274068676777	0.961513268947803	0.951993335591884	"366/433/528/1306/1735/4268/5546/6394/6652/7215/9002/12744/13576/14424/14670/15955/16213/16395/16752/17060/18780/19216/19259/22810/23346/24240/24258/24699/26021/26242/26263/26610/26703/28133/28773/29782/30203/31233"	38
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"23/1957"	"174/12202"	0.871304339139681	0.969326444616737	0.959729153085878	"333/4584/4865/12205/12271/13259/14321/14341/15768/16395/17404/21606/21612/22190/22475/23545/25402/25540/28622/28700/30235/31240/31975"	23
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"59/1957"	"418/12202"	0.877765338320319	0.969326444616737	0.959729153085878	"227/333/4734/4870/7028/7984/9094/9107/10440/11491/11597/11642/11778/12703/12862/13086/13312/13765/13862/14054/14669/15604/16019/16756/18194/18213/18614/20590/20804/21284/21286/21411/21435/21853/23293/23346/23437/23474/23804/24510/24614/24700/24736/24862/25911/26523/26589/26637/27126/27972/28712/28879/29202/29303/29348/30995/31080/31975/32001"	59
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"18/1957"	"141/12202"	0.883542891077512	0.969326444616737	0.959729153085878	"1937/2180/6052/6443/8137/11192/12986/14707/19667/22375/22810/22867/23946/24378/24628/25229/25818/30332"	18
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"44/1957"	"321/12202"	0.892548112369867	0.969326444616737	0.959729153085878	"60/1104/1876/2758/2786/4760/4773/4865/5198/5217/6647/6965/7272/7474/9870/10334/10945/12174/12278/13894/14172/14809/14939/15875/15978/17408/17421/19122/19849/20333/22232/22662/23419/23529/24239/26332/26655/26809/27159/28773/29598/29600/30549/30997"	44
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"17/1957"	"137/12202"	0.9034556477324	0.970734259797578	0.961123029502553	"3079/4685/4881/5010/6921/10660/13219/14162/16367/18433/20016/20618/21612/25978/26668/27503/30728"	17
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"12/1957"	"103/12202"	0.916913951659084	0.974824306500711	0.965172580693773	"1108/3959/5738/6096/6709/12570/14569/16745/16756/21816/22069/30337"	12
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"47/1957"	"356/12202"	0.942723012283506	0.985434393060647	0.97567761689173	"633/974/2875/3301/3347/5095/6523/6652/7796/7871/7954/7955/8989/9596/9755/9966/11878/12727/13219/13910/14502/14503/16327/16395/16756/17463/18922/19704/20298/20543/22069/22369/22780/24258/24604/24724/24857/25351/25402/26435/28120/28269/28570/28653/29074/29985/32414"	47
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"7/1957"	"70/12202"	0.946407288384978	0.985434393060647	0.97567761689173	"4747/7568/13068/13727/14424/22867/27752"	7
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"27/1957"	"231/12202"	0.975640821722974	0.98992730074425	0.980126040340841	"189/1359/1525/4228/4723/4760/5938/5946/6995/7957/10872/11642/12205/12724/16327/16367/16956/20122/21612/21652/22684/26809/27126/27344/30337/30928/31391"	27
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/1957"	"287/12202"	0.988761184035508	0.98992730074425	0.980126040340841	"60/1104/1876/2758/2786/4760/4773/6647/6965/7474/9337/9870/12278/14172/14809/15875/15978/16367/16703/17408/17421/19122/20333/21190/22662/23419/23529/26332/26655/26809/27159/30549/30997"	33
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"19/1957"	"183/12202"	0.989514479310058	0.98992730074425	0.980126040340841	"1359/1584/4754/5010/5635/6871/7068/8042/13811/14463/18614/20413/22240/23926/23987/24706/26235/27159/30724"	19
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"54/1957"	"440/12202"	0.98992730074425	0.98992730074425	0.980126040340841	"1178/1966/2298/3168/4049/4268/4313/4857/5268/6120/6283/6523/6871/7803/8240/9805/10058/10705/11236/11642/12099/12142/12269/12395/12589/13427/13430/15604/15635/16784/17463/18481/20614/20873/21022/21816/22614/23019/23510/24604/24648/24952/25402/26655/27168/27715/27943/28287/28455/28622/29416/30208/31976/32790"	54
