	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:514	GO:514	TEN1.CDK3	72/3819	188/12202	0.0237652882479923	0.0800098037682408	0.0558692741268592	SGPL1/OXR1/USP25/PCDHGC3/PTPN13/SLC37A2/HEBP1/CDK6/STK4/FNIP1/CUL5/ATM/NUMB/RANBP9/HINT3/MAP7/ARHGAP10/DAZAP2/CAMK4/AUH/SMAD5/ARHGAP29/ARHGAP18/TSC22D3/EFHD2/GYG1/INPP4A/DPP9/TTPAL/MARS/PTPN18/TNS3/TPCN1/HSF2BP/GYS1/ENOX1/STIL/CDK9/DAGLA	72
GO:271	GO:271	JUN_HELAS3_HG19	106/3819	292/12202	0.036968012789672995	0.12044417070183801	0.0841037981972188	PDCD1LG2/GADD45A/CSTF3/KLF6/PIK3C2A/TEAD1/CCDC50/NEK6/UBXN4/ANXA1/TPM2/HIVEP1/SALL4/ANLN/CARS2/IFRD1/SHTN1/TRIB1/LTBP3/PLAU/TAGLN2/BTBD19/IL7R/DUSP1/RHOD/MCL1/CTTNBP2NL/TLR6/NR1D1/PAK1/PLD1/PLEKHA2/TSC1/TRIM8/ATN1/ABLIM1/COTL1/SLC9A1/SFN/FAM129B/SLC45A4/RAB33A/PLIN3/HSPB1/EXT1/ALOX5/ENTPD7/SAT1/KLHL15/RHOF/SPATA2L/MFSD12/NFATC2/CAPN2/SPTAN1/ACTR1B/ABCG1/VIM/CARHSP1/DIPK1B/CSRNP1	106
GO:513	GO:513	TEAD4_SKNSH_HG19	103/3819	284/12202	0.0402228655555217	0.126953419409615	0.0886490786914458	MCM7/COPS6/FUT8/PDCD1LG2/GADD45A/NRP1/KIF23/DUSP6/HSPA8/PLAC8/PTPN13/TEAD1/PHLDA1/EHBP1/ASAP1/ASPH/AVPI1/BCAT1/JADE1/NEK6/SON/ZFAND5/BHLHE40/SLC38A2/ELK3/CYBRD1/HIVEP1/ID3/TRAPPC3/HNMT/WWC2/LRP6/MALT1/PRMT5/TRIB1/TAGLN2/IL7R/S100A13/SPRED1/PPP1CC/OSMR/RARA/PITPNC1/MYL12B/PLD1/TNIK/PLEKHA2/SPARC/EPC1/COTL1/CLTC/DPP9/HCFC1/LTA4H/GNG3/KDSR/VPS28/WDFY1/CAPN2/SPTAN1/KLF10/VIM/PICALM/TSPAN4/JUNB	103
GO:436	GO:436	RXRA_SKNSH_HG19	32/3819	78/12202	0.0435109682731044	0.13144535555668901	0.0917857094559478	PDCD1LG2/NRP1/ASAP1/CTSA/BHLHE40/BABAM2/HIVEP1/LTBP3/TAGLN2/BTBD19/IL6ST/OTUD7B/RARA/PITPNC1/ABHD2/NPAS2/ST3GAL2/CAPN2/KLF10/VIM/IER3	32
GO:228	GO:228	FOXP2_SKNMC_HG19	106/3819	294/12202	0.044248931573539006	0.13144535555668901	0.0917857094559478	TMEM67/PNRC1/IRS2/TIPARP/POLI/FOXO3/ARID4A/DCP1A/TMEM71/TFDP2/KLHL24/NSMCE2/ATP6V0D1/MCOLN1/PPP1CC/NECAP2/TUT7/NOTCH2/NFX1/FBXO32/NUDT9/EIF3K/PPCDC/ZC3H13/MTMR9/MRPS23/NABP1/HMGXB3/VPS28/TSC22D4/NEU1/ZBTB4/ZNF395/NEIL2/MINDY1/TNKS/ENTR1/PMPCA/FBXO31/SURF6/JUNB	106
GO:224	GO:224	FOXM1_ECC1_HG19	131/3819	372/12202	0.0561016221130183	0.15932795933994298	0.111255583905953	NFE2L2/KLF6/KIF23/DUSP6/PTPN13/INSIG1/ATF7IP/SMC4/TPX2/CEP55/PBX3/ANXA1/BHLHE40/CENPC/ZDHHC20/SPATA5/RAPGEF3/MTMR6/WARS2/FOS/LHPP/DLGAP5/E2F2/WEE1/FMN1/ANLN/CTNNA1/CYTH3/LRP6/CDC42EP4/MALT1/FAS/JARID2/SUN2/GRHL2/NUMA1/LTBP3/TAGLN2/KIF2C/KCNE3/GNAI3/CENPO/TROAP/HJURP/ITGB8/GTF3C5/FAT2/NCAPD2/LBR/COPZ1/EMC9/RFWD3/CDC20/TTC9C/PKM/PIM1/SF3B3/NUDT2/IFNAR1/CKAP2L/TXNIP/DBP/AKAP11/CCNF/MAFB/CDC25B/CSTF1/STIL/IER3	131
GO:212	GO:212	FOSL1_H1HESC_HG19	52/3819	137/12202	0.0567901637251282	0.15932795933994298	0.111255583905953	XXYLT1/ELOVL6/TIAM1/ALDH18A1/CHST11/RANBP9/DDX17/ADAM12/USP49/SMPD2/TDP1/PSTPIP2/PLEKHA8/MCOLN1/DENND4A/CRLF3/EPC2/RARA/MOB3C/NUDT9/PXK/NFKBIL1/ZCCHC2/TMEM132A/KDSR/CEBPA/PTPA/PLEKHB2/MFSD12/NUDT3/AMOTL1/PQLC1/BAD/DAGLA	52
GO:471	GO:471	STAT1_K562_HG19	78/3819	214/12202	0.0601704075964816	0.16424895046607096	0.11469181533326499	RHOBTB3/MYD88/ALPK1/CCNL1/MAPKAPK3/CDK17/B2M/LAMP1/IRF2/IKZF4/GMPR/TXLNA/SMPD1/LAP3/INO80/NMI/DENND4A/SCAMP1/IL6ST/CSF1/ZC3HAV1/SOCS3/PARP14/TNFSF10/TENT5A/PRTFDC1/C1RL/UBFD1/IFI35/NAPA/TXNIP/S100A11/ETV7/WARS/VIM/SMG1/CLIC2/NADK/ICAM1/PHYKPL/IGFLR1	78
GO:226	GO:226	FOXM1_MCF7_HG19	40/3819	103/12202	0.0624801480064872	0.166065656543558	0.115960385496805	NFE2L2/KIF23/ATF7IP/TPX2/ZDHHC20/KCNG3/BATF/SALL4/SGK3/TROAP/HJURP/CDC20/PIM1/CKAP2L/CCNF/CDC25B/C1QTNF6	40
GO:217	GO:217	FOSL2_MCF7_HG19	74/3819	206/12202	0.0868137392173027	0.22482532463968102	0.156991107356526	SLC25A24/GADD45A/KLF6/MAPK10/PUS10/AXIN2/NEK6/ANXA1/SGMS1/BATF/MAP7D1/NUAK1/GPNMB/ANLN/CTNNA1/CD14/FAM84B/STAT6/DAGLB/HEXB/SHTN1/TRIB1/LTBP3/TAGLN2/STX3/PRELID1/TMEM156/NR1D1/GUCA2A/ARHGEF6/PLD1/POLG2/ZYX/SFN/FAM129B/PTPRE/TAZ/TNFAIP3/HSPB1/LYPD3/S100A12/EZR/NEU1/UNC13D/EHMT1/PPP1R13L	74
GO:261	GO:261	HSF1_HEPG2_HG19	52/3819	141/12202	0.0903956963552551	0.225109146093925	0.157189294302168	EPM2AIP1/MLH1/HSPA8/ABHD3/NOP58/FUT10/DONSON/SIK3/RGS2/PLOD1/PRMT5/DUSP1/KLHL18/CACYBP/FOXJ1/JMJD6/METTL23/DNAJB2/DPP9/LTA4H/UBFD1/TTC23L/IER5L/DEDD2/ABT1/NAGPA/PRDX5/DNAJB1/STIP1	52
GO:199	GO:199	ESRRA_HEPG2_HG19	29/3819	74/12202	0.0913809404935735	0.225109146093925	0.157189294302168	SIRT5/ACSS1/TKT/KLHL24/TCIRG1/GFI1B/H6PD/NDUFA10/MLLT10/PDPK1/PTPA/NUDT3/CDT1/CDK9	29
GO:327	GO:327	MIR4664	46/3819	124/12202	0.0976367730546829	0.23479319234578502	0.16395147355047002	SGPL1/USP25/PCDHGC3/ARHGAP26/ARHGAP20/STK4/RANBP9/HINT3/DAZAP2/CAMK4/B4GALT3/ARHGAP29/TSC22D3/GALNT12/SLC2A8/DPP9/TTPAL/SMAD3/MARS/TNS3/FMNL2/GYS1	46
GO:498	GO:498	TCF12_SKNSH_HG19	166/3819	492/12202	0.126929897166082	0.298137665436612	0.20818367466652396	JMJD1C/COPS6/PDCD1LG2/IL23R/GADD45A/LRRFIP2/KLF6/DUSP6/ZEB2/PLAC8/PTPN13/CHIC2/ASAP1/ASPH/CDK6/BCAT1/JADE1/BNC1/NEK6/DENND1A/ZMYND8/RBPJ/RUNX1/ANXA1/BHLHE40/FURIN/TNFRSF19/ELK3/PHACTR2/HIVEP1/XYLT1/ID3/HNMT/RUNX2/GPNMB/FMN1/SALL4/ZBED2/CD63/CDC42EP4/MALT1/CXCL8/ARHGEF7/ZBTB18/DLC1/BTG2/GMDS/SHTN1/TRIB1/LTBP3/PLAU/BTBD19/IL7R/ARHGEF40/TMEM119/FARP1/RAB19/DST/PPP1CC/TGFBI/WWTR1/CTSS/CTTNBP2NL/TLR6/NLRX1/RARA/RGMB/PITPNC1/SGK3/SCN8A/TSPAN18/ST3GAL5/MAPK14/PLD1/PLEKHA2/ABHD2/NPAS2/SPARC/DNAJB2/ABLIM1/COTL1/PXK/FAM129B/SLC45A4/DENND3/XPNPEP2/PKM/SSBP3/EXT1/ST3GAL2/ARHGAP23/AP3M2/S100A11/CDKN1A/CAPN2/LPIN1/UBQLN2/C1QTNF6/VIM/ADAMTSL2/PICALM/TSPAN4/DNAJB1/PIEZO1/CSRNP1/CEBPB	166
GO:247	GO:247	GATA2_G1E_MM9	84/3819	244/12202	0.15989533652409804	0.35412238378378397	0.24727670363224105	SAMSN1/KIF23/TAB3/FAM117B/JADE1/CHST11/CEP55/ITSN1/SPI1/TMEM44/INKA1/SHISA5/CXCL14/VPS53/PXN/LAMP1/SLC43A3/HMGXB4/TEF/BTG2/SLC16A10/KIF2C/CRYBB1/CSF2RB/KCNE3/SMAD5/CRLF3/GUCD1/SLC4A1/RETREG2/SGF29/CLTC/AMDHD2/CTDNEP1/IL1B/TXNIP/GGA1/RASAL1/PLEKHA4/LPIN1/NLK/CRB3/RAC2/STIL/MGAT4B/NUAK2/PHF13/MKNK2/PHYKPL/GNA15/DAGLA	84
GO:211	GO:211	FOSL1_C2C12_MM9	55/3819	156/12202	0.161919984586669	0.35412238378378397	0.24727670363224105	SLC25A24/TLR4/ASAP1/BACH1/RUNX1/SPAG9/TPM2/LGALS3/CRK/ZFHX3/NDRG1/CD63/IFRD1/SPECC1/KCNN4/TRIB1/SLC9A5/SH3PXD2B/ANKRD55/OLR1/ADAMTSL4/CTTNBP2NL/ARHGEF10L/GSTO1/NR1D1/CLTC/EVI2B/SLC35E4/TNFAIP3/IL1R1/SLC26A2/TET3/RUFY1/KIF13B/GRAMD4/DAGLA	55
GO:477	GO:477	STAT5A_K562_HG19	40/3819	111/12202	0.16371085109355601	0.35412238378378397	0.24727670363224105	RHOBTB3/CAT/ARF4/TRAF6/CYB5R4/HINT3/FRG1/SRSF4/RCC1/NUP107/NDUFV1/SOCS3/MAPK14/DNAJB2/SLC45A4/PGD/C1RL/PLEKHB2/AMOTL1/WARS/CLIC2/SERPINB1/SLC1A5	40
GO:4	GO:4	ASF1A	93/3819	272/12202	0.164789624137008	0.35412238378378397	0.24727670363224105	PSAP/DPH5/XXYLT1/TOR3A/ATM/GABPB1/ABR/MITF/TRIT1/KLF5/ABCC5/S100A13/SUZ12/RAD9A/UNC93B1/INPP5B/SF3A3/SRPK1/EFHD2/TPCN2/TGFBR1/CLTC/SLC2A8/DPP9/ADK/TTPAL/PARN/SF3B3/AXL/STAM/TNS3/HSF2BP/PTDSS2/KIAA0753/GYS1/ACOT7/ENOX1/CDK9/ADAT3	93
GO:356	GO:356	MYOG_C2C12_MM9	66/3819	190/12202	0.17045406506555802	0.358663761908779	0.25044785875860504	NFE2L2/DUSP6/HSPA8/WHRN/PHLDA1/AVPI1/CCNL1/DONSON/BABAM2/SLC9A9/SLC43A2/ID3/RUNX2/TRIO/DIP2B/ABCC5/SIPA1/DST/RAPGEF1/SLC2A13/C2CD2L/ZFP36/ABCB6/POLG2/HIST1H1D/FAM129B/AMDHD2/PDPK1/TPCN1/EMC8/RGS19/BAG3/KLF10/VIM/CHMP2A/SPAG7/SLC25A11/CDK9/DAGLA/JUNB	66
GO:266	GO:266	IRF3_HEPG2_HG19	165/3819	496/12202	0.179701879779915	0.37040591546472296	0.258647173904497	EFNB2/RCL1/EPM2AIP1/MLH1/ACAP2/KLF6/HSPA8/ORC2/PI4K2A/SMC4/TPX2/BHLHE40/TMEM33/ETV5/NUMB/ALDH6A1/TTBK2/DLGAP5/MACO1/PNKD/ZDHHC5/ARID4A/TOM1/CEP89/JARID2/TNRC6B/KLF5/DAZAP2/PLEKHA8/MAP3K11/SIPA1/RELA/SFXN5/GATAD2B/SLC39A1/CREB3L4/UNG/SORT1/MYH7B/ENSA/TARS2/GPR108/TRIP10/CHCHD6/PAF1/MED29/ABHD2/MTMR12/GTF3C5/MEGF9/CHD6/MAP3K3/COPZ1/GLCCI1/EMC9/SLC2A8/HDAC4/RFWD3/PGD/KIF1B/CEP164/MCEE/MPHOSPH10/SH3GL1/CHAF1A/BAZ1B/NT5C2/SLC26A2/SLC25A25/NUDT2/ZSCAN20/ANKRD16/AP3M2/IER5L/SERTAD1/CKAP2L/DSTYK/UVRAG/TPCN1/DDX54/AP2A1/EIF4A1/HNRNPLL/ARL16/HRAS/RUVBL2/GYS1/KCNAB2/NLK/ALKBH7/CSTF1/SPAG7/STIL/MXD1/STIP1/RAB3A/FLAD1	165
GO:472	GO:472	STAT2_K562_HG19	57/3819	164/12202	0.189678527475571	0.374760324988018	0.261687772529413	RHOBTB3/MYD88/ORC1/ZMYND8/CDK17/B2M/DCP1A/IRF2/IL23A/GMPR/LAP3/NMI/SCAMP1/CSF1/UNC93B1/ZC3HAV1/PARP14/TNFSF10/TENT5A/STARD5/UBFD1/IFI35/NAPA/TXNIP/CD68/ABCD1/WARS/NADK/ICAM1	57
GO:219	GO:219	FOXA1_ECC1_HG19	98/3819	290/12202	0.193467040959321	0.374760324988018	0.261687772529413	MCM7/ZBTB1/MAML3/DUSP6/GATA6/CHIC2/ESAM/FBXO33/SLC35C2/PLCB4/ETV5/RAPGEF3/KCNG3/ALDH6A1/DLST/FOS/ELK3/WEE1/FOXO3/TDP1/FMN1/ING2/ASAH1/DAGLB/NEDD4L/CXCL8/CBY1/TAF15/PSKH1/LRP10/TRIB1/SMAD6/MBP/KLHL18/FCHSD2/HERPUD1/FAT2/RPL7L1/SELENBP1/HEXIM1/DPP9/ARPC4/ZMIZ1/POR/NINJ1/EZH1/ATP6V0C/GNB2/AKIRIN1/ARRB2/DBP/AP2A1/RNF213/OGA/CNOT6/MSH2/TSPAN4/PPP1R13L/PRDX2	98
GO:496	GO:496	TCF12_MCF7_HG19	23/3819	62/12202	0.196408030022376	0.374760324988018	0.261687772529413	NFE2L2/KCNG3/BATF/FMN1/TRIB1/MPST/TST/RHOD/GSTP1/TCIRG1/SGK3/FOXJ3/SLC45A4/C1QTNF6	23
GO:325	GO:325	MEF2A_K562_HG19	58/3819	168/12202	0.20402039595179602	0.374760324988018	0.261687772529413	NFE2L2/OXR1/GADD45A/KLF6/TRAF6/CCNL1/CTSA/ZFAND5/WEE1/MEF2A/NAV1/IL23A/DMTF1/RCC1/KLF7/KLHL24/RASGRP2/RCSD1/KLHL18/TARS2/SV2A/HDAC5/NFX1/RPAIN/NUP88/ECPAS/DNAJB2/SLC9A1/SH3GL1/CHAF1A/HSPB1/ALOX12/DSTYK/CARHSP1/PICALM/BAD/HMGA1	58
GO:274	GO:274	JUND_A549_HG19	135/3819	406/12202	0.20871408446739004	0.374760324988018	0.261687772529413	PNRC1/GSTCD/PTGS2/AVPI1/FUT10/SUMF1/PRCP/RIT1/KHDC4/DLST/METTL9/SPPL2A/CRK/TMEM9B/LAMP1/ADAM17/PYGL/SAV1/DCP1A/FAM84B/IPO9/CD63/RHPN2/DAGLB/TAF15/HEXB/NUP107/IFRD1/CD109/ZSWIM7/SLC12A4/PRMT5/NSMCE2/PLEKHA8/FOSL1/PPFIBP1/PLAU/P4HA1/PIGM/ATP6V0D1/MPST/MCOLN1/DENND4A/PPP1CC/CRLF3/TARS2/NECAP2/TUT7/SLC36A1/ABCB6/ATN1/ZNF593/ATAD2B/TTPAL/METTL1/POR/FBXO11/CYFIP1/AMDHD2/SAT1/AKIRIN1/EZR/NAPA/DSTYK/S100A11/DDX54/SPATA2L/VPS72/B4GALT7/ENTR1/ABT1/KLHL21/NAGPA/RPIA/CLCN7/ZNF205	135
GO:27	GO:27	CACNG7	52/3819	150/12202	0.208877461550764	0.374760324988018	0.261687772529413	SGPL1/GADD45A/CMC1/USP25/TOR3A/STK4/BATF/RANBP9/TFEB/RUNX2/HINT3/MAP7/DAZAP2/ABCC5/IGSF8/TGFBR3/AUH/RHOD/GBGT1/DPP9/TTPAL/MARS/C5AR1/RHOF/TNS3/MINDY1/B4GALT7/GYS1/ABCG1/TEX264/GADD45B	52
GO:260	GO:260	HNF4G_HEPG2_HG19	131/3819	394/12202	0.213041564971927	0.374760324988018	0.261687772529413	NFE2L2/MGST2/SLC35D1/CMC1/HSD17B4/KYNU/ORC2/PUS10/CCDC50/GXYLT1/MAOB/FUT10/CTSA/ETV5/UBA6/KATNAL1/FNIP1/ALDH6A1/USP35/CRK/TAOK3/TMBIM1/PYGL/HNMT/UBR4/CHDH/IL17RB/IRF2/KDELR2/NPTXR/SUN2/TFDP2/SOX13/SMYD5/NR1I3/TADA1/ACY3/GPR107/MYL12B/GPR108/SRPK1/SLC9A3R1/TRIM8/PLEKHG6/ABLIM1/FTCD/SLC45A4/IL13RA1/GGNBP2/TRIM35/PTK2B/NINJ1/CLASP1/PEPD/BRCA1/EZH1/PTPA/MGAT1/ZNF638/APOE/TNS3/OGA/ANXA9/ALKBH7/FAM3C/CSTF1/KIF13B/NUP210/SERPINB1/CSRNP1/CEBPB/CX3CL1/JUNB	131
GO:218	GO:218	FOSL2_SKNSH_HG19	90/3819	267/12202	0.213371244846596	0.374760324988018	0.261687772529413	COPS6/PDCD1LG2/JAK2/GADD45A/ASAP1/ASPH/NEK6/RBPJ/RUNX1/ANXA1/SGMS1/TPM2/RAPGEF3/SLC38A2/XYLT1/MNT/MAP7D1/NUAK1/TUBB6/ZBED2/ANLN/CD63/DAGLB/IFRD1/STX1B/SHTN1/TRIB1/LTBP3/FOSL1/PLAU/TAGLN2/BTBD19/IL7R/IL6R/HGSNAT/CTTNBP2NL/TLR6/NR1D1/PLEKHA2/ABHD2/ABCB6/ZYX/COTL1/FAM129B/DENND3/DPP9/DDIT3/FBXO11/SSBP3/ENTPD7/CYFIP1/EZR/NFATC2/CAPN2/KLF10/C1QTNF6/VIM/ENO1/KDM6B/DNAJB1	90
GO:507	GO:507	TEAD4_A549_HG19	87/3819	258/12202	0.21666515627916397	0.374760324988018	0.261687772529413	NFE2L2/MCM7/PDCD1LG2/NRP1/PNRC1/ATP6V1A/PIK3C2A/TEAD1/EHBP1/AVPI1/CDK6/ANXA1/PDE8A/RIN2/MNT/IER5/WWC2/DAGLB/LRP6/KLF7/PRMT5/TRIB1/PLAU/TAGLN2/S100A13/DUSP1/OSMR/MYL12B/PLD1/COTL1/CLTC/SLC45A4/DENND3/DPP9/LTA4H/PKM/MRPS23/VPS28/ADAMTS10/NUDCD3/AP2A1/CAPN2/SPTAN1/MIEF2/SPAG7/ABT1/TSPAN4/PPP1R13L/IER3/CSRNP1	87
GO:227	GO:227	FOXP2_PFSK1_HG19	38/3819	108/12202	0.218919397765278	0.374760324988018	0.261687772529413	ELOVL6/CHIC2/OSBPL8/AMZ2/CENPC/SLC38A2/ELK3/ZZEF1/CREBL2/LAP3/AP2M1/EHBP1L1/CORO1C/PPP1CC/FAM114A1/RPL7L1/RPL27/RAI14/TSC22D4/HNRNPM/TPCN1/ZBTB4/OGA/ABT1/TM4SF1/LETM1/JUNB	38
GO:365	GO:365	NFIC_SKNSH_HG19	131/3819	395/12202	0.22340114790272303	0.37605859896958294	0.26259433174530605	SLC30A7/COPS6/PDCD1LG2/GADD45A/KLF6/NRP1/PNRC1/PCDHGC3/FAM117B/APP/PHLDA1/ASAP1/ZC3H12C/ASPH/AVPI1/EPAS1/TIPARP/NEK6/BHLHE40/SGMS1/PGF/HIVEP2/FUCA2/EEF2K/TIGD4/MBD2/XYLT1/WEE1/STK11IP/PPP3CA/PRKCD/CTNNA1/CREBL2/MALT1/CXCL8/TEF/BTG2/GMDS/LTBP3/RELA/TAGLN2/BTBD19/IL7R/SERPINB6/DUSP1/SPRED1/CSF1/SV2A/OSMR/RARA/SCN8A/GUCA2A/ST3GAL5/EFCAB14/ZYX/COTL1/FBXO7/UBR2/SELENBP1/ZCCHC24/PKM/HSPB1/PLAT/LAT2/TSC22D4/GCAT/TNS3/CDKN1A/WDFY1/ABCA3/OGA/DYNC1H1/KLF10/ZMYM3/VIM/DIPK1B/TSPAN4/ICAM1/PIEZO1	131
GO:429	GO:429	RFX5_IMR90_HG19	98/3819	293/12202	0.228872337712395	0.376170564659251	0.262672515186762	CA13/RAPGEF2/RCL1/ABTB2/PNRC1/DUSP6/GSTCD/FAR1/LTBP4/THADA/TFPI/SON/ALDH6A1/SPG11/B2M/ZNF704/ZC3H7A/SCARF1/VPS53/TMBIM1/CNOT2/TPP1/OSTF1/NUMA1/IGSF8/SERPINB6/DENND4A/RNF169/ZNF365/RHOD/ENSA/RMND5A/NXNL2/MTMR12/PPP2R5D/GALNT12/EMC9/RFX5/ZCCHC2/ATP6V0A1/RFWD3/CEP164/PDGFC/TAZ/TTC9C/MARCH9/PKM/NABP1/EML2/APOC1/COMMD1/TSPYL2/ACTR1B/KCNAB2/SHMT1/PICALM/MXD1/LRRFIP1/TSEN34/DNAJB1/MVD/CEBPB	98
GO:1	GO:1	AFF1	102/3819	306/12202	0.23616962986629397	0.376170564659251	0.262672515186762	KIF1BP/GADD45A/KLF6/ARHGAP26/PUS10/MGST1/HEBP1/MAOB/MAPKAP1/ITPR1/CLTA/ATM/NUMB/USP35/TIGD4/USP49/TNKS1BP1/DDX27/ZZEF1/HINT3/NISCH/TRIT1/CDK2/DAGLB/ACD/ANXA7/S100A13/SMAD6/INPP5B/IGFBP4/METTL23/GPX3/DPP9/MARS/PARN/PRRG2/AGER/SLC8B1/HSF2BP/MINDY1/ANXA9/TSPYL2/KIAA0753/GYS1/ABCG1/RPIA/CDT1/IER3/SERPINB1	102
GO:278	GO:278	JUND_HCT116_HG19	57/3819	167/12202	0.23698483821653601	0.376170564659251	0.262672515186762	GADD45A/PHLDA1/MAOB/SIRPB2/FUT10/CHST11/TFPI/ANXA1/RCC1/CXCL8/ATF4/KLF7/TAF15/IFRD1/SHTN1/FOSL1/PRELID1/CTTNBP2NL/TLR6/ABLIM1/PTPRE/AIFM1/PLIN3/HSPB1/KDSR/IER5L/SAT1/GCAT/CAPN2/VIM/IER3/DNAJB1/JUNB	57
GO:293	GO:293	MAFK_GM12878_HG19	39/3819	112/12202	0.238365506318734	0.376170564659251	0.262672515186762	DNAJB12/IL15/IL10/SPATA5/RBM5/NFKB1/TVP23A/BLMH/TEC/STAU1/GNAL/ARID4A/TBC1D2B/CLEC7A/LBR/RASAL1/WDFY1/DYNC1H1/VIM	39
GO:434	GO:434	RXRA_H1HESC_HG19	25/3819	70/12202	0.24878896637328	0.381289639599993	0.266247064650334	CTSA/RB1CC1/BABAM2/MBD2/TCF7/TAOK3/LAMP1/CNOT2/OTUD7B/UBFD1/WDFY2/GGA1/ABCD1/BCAP31/IER3/NFIC	25
GO:19	GO:19	BCL11A_H1HESC_HG19	24/3819	67/12202	0.24915956647128304	0.381289639599993	0.266247064650334	KLF6/DUSP6/RGS9/H2AFY/IRF2/GSTP1/HIST1H1D/CLTC/RFX5/TNFRSF11A/TCF7L1/AXL/AKIRIN1/KDM2B/CD68/CHMP2A	24
GO:420	GO:420	REST_NEURALCELL_HG19	163/3819	499/12202	0.265454133149541	0.3979275299082321	0.27786497659042797	DPH5/COPS6/SETD7/ATP6V1C1/EPM2AIP1/GSTCD/NUCB2/NMNAT2/TIAM1/ASPH/IRS2/ATG12/MRPS27/XKR7/TIPARP/SIK3/SPAG9/CYB5R4/MAP2K4/UNC80/PHACTR1/TIGD4/EIF3J/APBA1/PGAP1/PRPF8/SLC43A2/LAMP1/CEP350/RIMKLB/MEF2A/SMAD4/ITFG1/TGS1/SELENOK/FRG1/DDX59/TRAPPC8/CCDC77/ZBTB18/GRIP1/DAZAP2/ABCC5/SDHC/NCSTN/ATP6V0D1/GLMN/KMT5B/ABHD5/GPR107/SOCS3/ACVR1B/MAP4K3/IFT74/NUDT9/PAF1/NFAT5/JMJD6/METTL23/TSC1/RPL7L1/ATAD2B/FADS2/DHCR24/SF3B3/ETF1/RUNDC1/WDFY2/IFNAR1/STAM/POLR3C/COMMD1/DDX54/ZBTB4/NRP2/GAK/SAP30BP/MXD1/SEC22C/NUAK2/PRDX5/CTU2	163
GO:340	GO:340	MYB_MELCELLLINE_MM9	144/3819	440/12202	0.270974350560807	0.3979275299082321	0.27786497659042797	NFE2L2/SLC39A9/JAK1/LMO2/ARF4/PTPN13/FAM117B/ASH2L/PUS10/SMC4/KIF3B/SIK3/TMEM33/HYAL3/RB1CC1/KANSL1L/TTBK2/ZC3H7A/WEE1/AQP9/ZZEF1/CYB5D2/CASP3/CD164L2/GALNT6/KCNN4/SNX1/NR1I3/RCSD1/PSMB1/KCNE3/RREB1/GNAI3/OLR1/PGS1/CENPO/CBL/DTL/RASSF3/TUT7/MAPK14/ZC3H13/GM2A/ICAM2/MILR1/LST1/RASA3/GLCCI1/EMC9/RFX5/DOCK10/CDC20/PTK2B/DDIT3/VAMP8/HMGXB3/PTPA/PPP1R35/EZR/HNRNPM/CD68/ABCA3/TBC1D5/SRSF7/HNRNPLL/RUVBL2/GYS1/ACOT7/ABCD1/BCAP31/CSTF1/VIM/PLXND1/SPINT2/SPG7/PBDC1/GRAMD4/CBFA2T3/FLOT1/PRDX5/HMGA1	144
GO:196	GO:196	ESR1_ECC1_HG19	120/3819	365/12202	0.27185148082839605	0.3979275299082321	0.27786497659042797	FUT8/SLC25A24/NRP1/DUSP6/TIPARP/ANXA1/BHLHE40/SLC46A2/RAPGEF3/SIRT5/POLI/NFKB1/MNT/SLC43A2/GRHL1/MEF2A/GCNT2/VCAN/CCDC88C/FMN1/CHDH/IL17RB/FAM84B/TECPR1/BAIAP2L1/PRKAG2/SLC47A2/LTBP3/TAGLN2/BTBD19/MPST/TST/KCNE3/BCR/RHOD/TCIRG1/OTUD7B/NLRX1/RARA/DDO/NXNL2/PLEKHA2/ITGB8/FAT2/PPP4C/RASA3/ITSN2/NDST1/PPL/CASTOR1/IL1R2/TCF7L1/ARHGAP23/PLAT/IER5L/RHOF/GGA1/CELSR1/TNS3/TPCN1/MFSD12/ADGRG1/ANXA9/RNH1/CAPN2/LPIN1/ABCG1/KLF10/C1QTNF6/SHMT1/METRNL/CLUH/PORCN/CDK18/DIPK1B/SEPT9/TMEM121B/GADD45GIP1/ZBTB7A	120
GO:13	GO:13	ATG16L1	22/3819	62/12202	0.278871037496603	0.398820599315181	0.278488589412373	SGPL1/USP25/STK4/ABCC5/B4GALT3/SLC2A8/DPP9/SMAD3	22
GO:375	GO:375	NR2C2_K562_HG19	81/3819	244/12202	0.280359035162157	0.398820599315181	0.278488589412373	MTRF1/CSTF3/LRRFIP2/ATP6V1A/ATP5PF/PUS10/SPATA5/TMED10/RANBP9/TAOK3/ATP11A/HMGXB4/CNOT2/ERCC4/COG3/DHX35/NUP107/INO80/MAP3K11/SMYD5/SNX18/GPR107/PHF12/FBXL15/PSD/PGD/TBXAS1/HIPK2/DPP9/ANKS3/BAZ1B/TTC9C/MRPS23/RPL27/VPS28/GCC2/TTLL1/VPS72/DHX57/CSTF1/EHMT1/SURF6/ADAT3	81
