"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:4"	"GO:4"	"ASF1A"	"44/1966"	"272/12202"	0.514422235191166	0.773508541103748	0.725542143818002	"7/462/515/1725/2025/4088/5842/6652/6841/7555/8879/10399/11907/14398/14424/14670/14949/15855/16211/16229/16427/16779/16841/17577/19259/19300/19376/21003/21063/21111/21563/21678/21891/22427/22634/23852/24240/24699/25053/27580/29782/30203/30837/31426"	44
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"11/1966"	"67/12202"	0.524212074058874	0.773508541103748	0.725542143818002	"389/2113/11182/18190/21063/21537/22578/23324/25053/25691/28725"	11
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"43/1966"	"267/12202"	0.52760658251061	0.773508541103748	0.725542143818002	"898/1182/2585/2835/4053/4609/4871/6050/7085/8109/8135/8717/9692/10112/10385/10987/11121/11182/12703/13162/13253/13664/14468/14668/15954/16488/16578/16907/17621/19091/19761/22352/23575/24240/24281/25181/25871/26147/27474/28319/28511/28688/28779"	43
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"12/1966"	"74/12202"	0.539293490058264	0.773508541103748	0.725542143818002	"873/6699/8153/9463/9713/9714/14938/20574/25061/26972/27002/31676"	12
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"70/1966"	"437/12202"	0.542529087011752	0.773508541103748	0.725542143818002	"1719/2113/2275/2835/3995/4510/4749/5453/6052/6192/7085/7353/7995/8218/8235/8473/9174/9463/9589/10216/10257/10283/10857/11597/11992/12252/13762/15083/16344/16779/16811/16812/16841/17190/17221/17378/17399/17555/17825/18174/18974/19152/21060/21063/21300/22352/22366/22375/22765/23160/23270/23747/24247/25015/25597/25691/25732/26225/26339/26442/26542/26568/27547/28112/28535/28786/28798/29342/31236/31532"	70
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"25/1966"	"156/12202"	0.545860577375014	0.773508541103748	0.725542143818002	"2412/2835/5552/6050/8109/8288/10987/12703/12770/13162/13201/14472/15954/19077/21063/21111/21612/23072/24751/25181/26147/27474/28688/30157/31578"	25
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"68/1966"	"425/12202"	0.546644966424743	0.773508541103748	0.725542143818002	"1041/1166/1775/1891/2332/2335/2687/3803/4088/4450/5337/5392/5552/6685/8109/8135/8288/8730/8756/8761/9214/9738/10972/11182/13229/13439/13509/14330/14336/14429/14816/15083/15704/16818/16893/17826/18631/18724/19300/19376/20084/20941/20979/21006/21041/21063/21294/21629/22668/23026/23473/23633/23786/23814/23852/23946/24499/24948/24965/25555/26225/27161/27274/27302/30334/30728/30983/31441"	68
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"50/1966"	"313/12202"	0.551134927411723	0.773508541103748	0.725542143818002	"2025/2687/2932/3031/3803/3913/4695/4936/5145/5392/6235/6331/8020/8888/9713/9714/10112/10399/11080/12852/12853/13162/13408/13439/14757/16841/17046/17068/17321/18129/18651/18937/18946/19245/20241/20979/21060/21353/21915/22765/22870/22871/23411/24225/24772/27213/28118/28943/29266/31628"	50
"GO:44"	"GO:44"	"CNPPD1"	"46/1966"	"288/12202"	0.551412029301682	0.773508541103748	0.725542143818002	"7/1166/4086/4088/5552/6001/6253/6539/8756/8757/8817/10309/12306/13254/14513/15090/15570/15676/15781/15827/16229/16427/17626/17826/18724/18896/18979/19300/19376/20941/21063/22438/23575/23852/24468/26088/26339/26360/26511/26542/26710/27436/27580/28777/29582/31426"	46
"GO:163"	"GO:163"	"DDX18"	"47/1966"	"296/12202"	0.56907677927586	0.780546073777214	0.732143268785297	"1166/1725/2420/3156/3430/4088/4685/5544/5676/6001/6214/6215/6539/6652/6709/7614/9833/10309/10497/14424/14513/14949/16229/16427/16841/17577/17626/17631/17664/17826/18428/18979/19060/19259/20327/21111/21678/21891/22474/22614/22634/22871/26710/28825/29782/31426/31631"	47
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"46/1966"	"290/12202"	0.571885242173404	0.780546073777214	0.732143268785297	"7/888/2585/4609/5673/6348/7391/7555/8173/9409/9741/10292/11028/11182/11924/12401/13263/13357/14707/16488/16804/17318/17811/17865/19669/21956/22668/23324/23473/23814/25555/25592/25704/26360/26530/26600/26709/26710/26714/26890/26944/27053/27167/28688/30230/30558"	46
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"11/1966"	"70/12202"	0.586554045561325	0.785130507417552	0.736443414982592	"4930/7356/7568/9741/14424/20574/22734/22868/23387/24954/31484"	11
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"13/1966"	"83/12202"	0.590791272908257	0.785130507417552	0.736443414982592	"5690/5913/7357/8717/12003/16589/16893/17319/19669/22895/23324/24601/30550"	13
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"30/1966"	"193/12202"	0.616106558532496	0.803848299365969	0.754000489243743	"7/888/4277/4609/9741/10428/10716/10849/11924/12401/12630/13263/13697/14186/14707/16396/17399/18979/20979/21798/22381/23473/23510/26890/26944/27436/27770/28735/28943/30558"	30
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"12/1966"	"79/12202"	0.635616173073516	0.803848299365969	0.754000489243743	"44/389/5350/11389/12252/12907/14913/17318/17837/19409/24549/25692"	12
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"17/1966"	"112/12202"	0.645907449152762	0.803848299365969	0.754000489243743	"5964/5966/6685/6918/7011/7995/8761/13762/15899/20241/21060/24247/26339/28511/28798/29665/30717"	17
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"19/1966"	"125/12202"	0.647194827471443	0.803848299365969	0.754000489243743	"739/7249/9301/10119/10484/15105/16019/17555/18971/19171/19300/20244/21117/22515/24430/24955/25704/26293/27585"	19
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"22/1966"	"145/12202"	0.656215189224121	0.803848299365969	0.754000489243743	"1633/1911/3803/6937/7338/7555/10309/12395/12754/16211/16804/20656/20760/22177/22205/22381/25805/25821/26972/28353/29472/31630"	22
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"24/1966"	"159/12202"	0.67026205444984	0.803848299365969	0.754000489243743	"138/2257/4229/6698/11139/11227/11987/12391/13229/14308/15387/15723/15726/15827/15983/16818/17039/17515/19628/20434/25435/26024/27899/28688"	24
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"76/1966"	"492/12202"	0.67792054829382	0.803848299365969	0.754000489243743	"138/898/1127/1273/1706/2585/2586/2725/2835/2940/3750/3959/4277/4609/4760/4871/5036/5112/5392/5679/5779/6331/6511/6630/6832/6873/6882/8067/8717/9976/10987/11182/11408/11725/11998/12391/13162/13664/14186/14468/14764/15099/15787/15954/16188/16371/16488/16578/16683/16907/17379/17621/18631/19277/19669/20153/21304/21798/22438/22495/23324/23437/23575/23786/23852/24176/24408/24954/26147/26568/27320/28319/28511/28642/28688/29170"	76
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"13/1966"	"88/12202"	0.678275864361518	0.803848299365969	0.754000489243743	"1525/3593/6306/10292/12693/19668/21798/22130/25041/25061/25363/25491/30567"	13
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"35/1966"	"231/12202"	0.682990601477006	0.803848299365969	0.754000489243743	"24/138/775/1525/2992/3202/4760/5946/6306/6384/6873/6875/6995/8735/11182/12693/12759/15023/15097/15877/16367/19117/19669/20871/21612/21798/22784/23917/25041/25554/25555/25913/26944/27053/31013"	35
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"37/1966"	"244/12202"	0.684464888569043	0.803848299365969	0.754000489243743	"3959/3995/4609/5690/5696/5697/6052/7085/7270/7311/9174/11243/13254/15083/15123/15723/16656/17739/20072/20550/22366/22375/22516/22765/24772/24794/25040/25052/25555/25732/25833/27302/27419/27514/28390/29782/32038"	37
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"72/1966"	"478/12202"	0.755935960070138	0.873465937208597	0.819301035422342	"27/514/1645/1752/1785/2348/2402/2643/2649/3031/3253/3325/3803/3822/3995/4648/6052/6160/6337/6437/7384/8153/8879/9976/10480/10497/10581/10853/12754/13263/13697/14008/14383/14673/14939/16211/17046/17378/17649/18937/19376/20304/21063/21353/21915/22233/22668/22673/22868/23534/23852/23999/24814/25052/25181/25454/25555/25597/25661/26339/27151/27348/27404/27436/27698/28010/28390/28675/28777/29582/30008/30342"	72
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"25/1966"	"174/12202"	0.765327287977298	0.873465937208597	0.819301035422342	"333/739/2257/7391/8761/10484/14322/14468/14816/16887/17379/19099/19923/20615/20617/21606/21612/22190/22475/22924/23073/25540/27547/31240/31852"	25
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"24/1966"	"168/12202"	0.771535209331776	0.873465937208597	0.819301035422342	"2113/3414/4930/5690/5913/8173/8717/10857/11243/15620/16396/16893/16907/18348/19259/19275/19409/23324/25052/26542/28642/28798/28817/29184"	24
"GO:416"	"GO:416"	"REST_HL60_HG19"	"12/1966"	"88/12202"	0.778335983651225	0.873465937208597	0.819301035422342	"7272/8097/8235/8470/8928/15384/15550/17347/21283/24439/26141/28091"	12
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"20/1966"	"143/12202"	0.788545370938204	0.873884088861331	0.819693256878789	"3803/5673/6875/9174/13401/13505/16262/16893/21063/21618/21798/24224/24240/25214/25732/25758/27302/28943/31236/31426"	20
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"19/1966"	"137/12202"	0.796013229457846	0.873884088861331	0.819693256878789	"782/2585/4871/5112/5657/12703/12767/12840/15023/15954/15978/17543/21798/22793/22962/23510/24510/28578/32039"	19
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"42/1966"	"293/12202"	0.820093536076522	0.883870474866714	0.829060372464869	"1163/1182/4609/4891/5058/6253/6685/7897/12003/12072/14351/15978/16372/16427/16656/16867/17637/18129/19628/19669/19791/20270/20941/21111/22546/23094/23437/24247/24499/24831/24834/26181/26442/27031/27552/27742/27770/28320/29166/29665/30904/32793"	42
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"26/1966"	"187/12202"	0.822612125123476	0.883870474866714	0.829060372464869	"2835/4180/4685/4871/5112/8717/9409/10484/10718/11724/13162/13664/14584/14913/16488/16578/17543/18849/20153/21700/23575/25015/28159/28511/28688/28817"	26
"GO:274"	"GO:274"	"JUND_A549_HG19"	"58/1966"	"406/12202"	0.862108156528199	0.91655709272998	0.859720045291279	"3609/3920/5337/6001/6285/7079/7085/7311/8061/8735/9174/10112/10292/10849/10987/11148/12003/12401/12586/12703/12722/12754/14493/14707/15083/15142/15191/16229/16800/17042/17511/17811/18129/20072/20270/20437/20941/21041/21247/22427/22634/22734/23209/23369/23473/24772/25052/25532/25555/25661/26033/27359/27381/28688/28735/30558/31236/31355"	58
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"24/1966"	"190/12202"	0.925096091377894	0.973278179470493	0.91292377438608	"1488/2510/4905/6214/8067/8888/10818/10916/11998/13162/16250/16396/18974/19171/19314/21546/21678/22475/26147/28511/28725/28777/28779/31578"	24
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"42/1966"	"320/12202"	0.942494505507845	0.981360258312292	0.920504671684276	"1525/1911/2926/3202/3822/3858/4095/4926/5145/5216/7568/8634/9833/10292/10716/11398/11408/11725/12693/12714/12759/14383/15090/15097/16371/17865/19060/19668/21117/22363/22381/23324/25040/25052/25228/25363/25554/25691/27302/28498/28535/31937"	42
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"54/1966"	"433/12202"	0.986908395647774	0.997183828591887	0.935346999200311	"224/402/3778/4760/5272/5552/6882/8097/8235/8470/8928/11148/11578/13527/14124/14511/14809/14939/15023/15384/15550/16367/16676/17421/17944/18199/18270/19613/19641/21367/22447/22762/22924/23179/23419/23437/23529/24179/24439/24701/27547/28091/28215/28511/28675/30550/30837/30997/31355/31514/31532/32039/32101/32330"	54
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"32/1966"	"287/12202"	0.993688155141413	0.997183828591887	0.935346999200311	"4760/5272/5552/8235/14124/14511/14809/15384/15550/15978/16367/16676/17407/17421/17944/19613/19641/21367/22762/23179/23419/23529/24179/24439/24701/28091/28675/30550/30837/30997/31532/32039"	32
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"56/1966"	"466/12202"	0.99531485958137	0.997183828591887	0.935346999200311	"213/224/402/711/898/1459/3778/3953/4760/5272/5552/6675/8097/8235/8470/8928/10861/11724/13527/14124/14511/14809/15384/15550/15978/16367/16676/17387/17405/17407/17421/17609/17944/18199/19613/19641/20748/21283/21367/22762/23179/23209/23419/23529/24179/24439/24701/28091/28675/29471/30550/30837/30997/31532/32039/32101"	56
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"35/1966"	"321/12202"	0.997183828591887	0.997183828591887	0.935346999200311	"224/4760/5272/7272/8235/8470/14124/14511/14809/14939/15384/15550/15978/16676/17347/17421/17944/18199/18270/19613/19641/21367/22762/23419/23529/24179/24439/24701/28091/28675/30550/30837/30997/31532/32039"	35
