"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"22/1545"	"177/12202"	0.571732990252125	0.74993548072032	0.687799086017594	"2656/2687/3202/5372/5672/5696/6568/7645/7646/7717/10188/12649/12911/16380/18599/19538/20502/21295/24534/25582/25891/27227"	22
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"15/1545"	"122/12202"	0.589938098298211	0.758591848520592	0.695738224802627	"403/2237/2687/4521/9023/10264/13996/18951/19547/21319/21320/22688/25783/29550/31352"	15
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"46/1545"	"372/12202"	0.593354020129968	0.758591848520592	0.695738224802627	"27/797/1135/1663/3148/3216/4579/4695/5372/5887/6596/8376/9524/10385/11534/11968/13576/13721/16256/16316/16388/16656/17189/17543/18937/19162/19669/20241/20687/20979/21726/23170/23830/23889/24169/24652/24979/26147/26542/26666/28352/30337/30631/30979/31013/31293"	46
"GO:16"	"GO:16"	"BACH2"	"38/1545"	"309/12202"	0.603532620703945	0.761959933638731	0.698827245025621	"647/740/763/1531/2651/2908/4382/5286/6362/6539/6648/6659/6682/6984/7204/7921/10311/11703/11785/12337/12859/13988/14644/15371/18407/19060/19661/21023/22799/23385/25695/25783/25905/27550/28133/29780/30988/32746"	38
"GO:27"	"GO:27"	"CACNG7"	"18/1545"	"150/12202"	0.633913349027373	0.784642510384513	0.719630442041034	"647/1763/2025/2596/5286/6539/6984/7094/14626/19708/21035/22799/23385/25219/25783/27510/28133/32746"	18
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"22/1545"	"183/12202"	0.637036493579506	0.784642510384513	0.719630442041034	"403/1584/3819/8042/8103/8248/9995/11785/12853/16055/18599/20491/21946/22276/23328/23828/23987/25783/29919/30556/30724/30988"	22
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"35/1545"	"293/12202"	0.671965812875726	0.801373044657507	0.734974756955295	"88/496/2587/4609/5872/7321/7958/9437/13721/15687/16656/18341/18897/19669/19816/20491/20603/21536/22424/22856/23373/23811/24169/24469/25352/25679/26118/26807/29987/29993/30504/30862/30988/31147/32186"	35
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"16/1545"	"137/12202"	0.674414444731228	0.801373044657507	0.734974756955295	"782/2489/3216/5657/8988/11382/13038/17543/17901/19547/23830/25678/25882/25934/28258/31293"	16
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1545"	"112/12202"	0.674422859365228	0.801373044657507	0.734974756955295	"766/4704/6910/6918/7995/10789/14413/15117/17408/20241/27150/28798/30717"	13
"GO:397"	"GO:397"	"PTPRE"	"51/1545"	"426/12202"	0.690482356367418	0.81091532550127	0.743726405879226	"740/1531/2084/2908/4086/4212/6278/6362/6539/6648/6659/6682/6984/7094/7204/7484/7921/10311/10689/11703/11785/12337/12389/12637/13988/14397/15371/17631/18346/18407/18793/19224/19661/21023/21630/21674/22324/22438/22799/23385/24225/25695/25905/26807/27550/28133/29780/30332/30766/30988/32746"	51
"GO:328"	"GO:328"	"MOB3B"	"29/1545"	"248/12202"	0.706645486763203	0.820358553598661	0.752387209136865	"45/2025/4086/5552/5842/6086/6648/7730/11817/12859/13291/14019/16445/16574/17417/17810/18346/19060/22634/22799/23385/24225/25219/26703/28133/29110/29323/29476/31939"	29
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"52/1545"	"440/12202"	0.727218373855989	0.834648360902896	0.765493025111567	"938/3202/4579/5872/6281/7645/7646/10063/10181/11142/13418/13528/14310/14714/15345/15807/16333/16445/16747/17356/17494/19162/19292/19733/19814/19938/19948/20649/20843/21289/21347/21946/22097/22653/22763/23271/23830/24138/25216/25402/25577/25899/26147/26541/27715/28104/28352/28622/30535/31013/31455/31976"	52
"GO:1"	"GO:1"	"AFF1"	"35/1545"	"306/12202"	0.767218486985832	0.862700099481682	0.791220518544951	"2084/3202/4636/5372/5842/6278/6659/7239/8376/8988/9117/10399/11968/12337/12859/12993/13576/15706/16316/16388/16806/17631/19188/19424/21035/22551/23385/23762/24979/25913/26239/27510/29411/30618/31939"	35
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"24/1545"	"214/12202"	0.768742662904469	0.862700099481682	0.791220518544951	"1075/3347/5987/6224/6346/9258/9578/9890/10494/10998/11028/11824/15094/16802/17079/18346/19029/21324/21556/22867/26542/27587/27609/32300"	24
"GO:13"	"GO:13"	"ATG16L1"	"6/1545"	"62/12202"	0.813819121193884	0.903249793852553	0.828410441469773	"763/2084/6682/11703/25783/28133"	6
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"56/1545"	"499/12202"	0.855049293948491	0.933155884887978	0.855838643774279	"596/782/910/1377/2987/3085/3591/4762/5552/5696/6086/7169/7645/7646/7710/8777/8882/9746/10520/11772/12620/13721/14307/15273/15980/16164/16445/16806/17735/17810/18341/19117/19378/19383/19688/20092/20843/21575/21720/22381/22473/22753/23889/24225/24645/24652/25416/27149/27948/28091/28290/29323/29359/29702/30988/31352"	56
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"8/1545"	"85/12202"	0.859242547471109	0.933155884887978	0.855838643774279	"2386/8703/15117/16656/17901/18723/20491/25562"	8
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"44/1545"	"405/12202"	0.883074654525539	0.948835533054037	0.870219144437262	"87/797/1757/2084/2550/2987/4488/4514/4602/4710/5547/8063/9588/9877/10385/11007/12137/13084/13721/14186/14714/17413/17810/19349/19424/19983/20371/22928/23369/23762/24401/24429/24469/24478/24534/25562/25634/25684/26697/28087/28352/28735/29631/31293"	44
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"30/1545"	"290/12202"	0.9043290058387	0.956853208794547	0.877572510410841	"591/1135/2187/2261/3895/4245/4609/4933/5481/5672/6482/7321/8463/9742/10264/11028/11182/15441/15753/17318/18010/18255/19669/24236/25556/26710/26890/30337/30979/31244"	30
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"10/1545"	"111/12202"	0.909484238062144	0.956853208794547	0.877572510410841	"87/11421/12649/14186/16316/17325/21324/22928/25533/26703"	10
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"29/1545"	"287/12202"	0.923993287006472	0.962096102965502	0.882381001156479	"606/938/1876/4345/4636/4773/5552/5560/6247/7157/8246/8264/12005/12877/12993/13024/13927/17054/17056/17408/19215/19613/19879/23179/25055/25216/26552/28091/28973"	29
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"32/1545"	"334/12202"	0.967937055554373	0.994169556357966	0.911796987592506	"36/389/3202/3728/4214/5842/6547/6713/7305/8042/8827/9117/9578/9634/11007/11920/12205/14071/15142/16103/16388/16670/18255/19669/20647/20687/22928/22987/23830/23917/26027/26666"	32
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"42/1545"	"433/12202"	0.978115371530385	0.994169556357966	0.911796987592506	"403/591/938/1876/3778/4345/4636/4773/5552/5560/6247/7239/8097/8246/8264/8470/12005/12176/12993/13024/13528/13927/17054/17056/17180/17264/17408/19177/19215/19613/19879/22232/23179/24201/24481/25029/25216/26552/28091/28973/30349/32330"	42
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"44/1545"	"466/12202"	0.988539615200301	0.994169556357966	0.911796987592506	"403/606/938/1876/3778/4345/4636/4773/5552/5560/6247/7157/8097/8246/8264/8470/8668/9732/10830/12005/12877/12993/13024/13528/13927/15685/17054/17056/17264/17408/17609/19177/19215/19613/19879/22232/23179/23830/25055/25216/28091/28973/29471/30631"	44
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"27/1545"	"321/12202"	0.994169556357966	0.994169556357966	0.911796987592506	"1876/4345/4636/4773/5217/5560/6247/8246/8264/8470/12005/12176/12993/13024/13927/15685/17054/17056/17264/17408/19215/19613/19879/22232/25216/28091/28973"	27
