"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"21/1638"	"177/12202"	0.761606572963265	0.980595071741322	0.940226645129772	"1801/2552/2572/2656/4380/5697/5828/6114/7011/8203/9174/10186/11095/14705/16232/16380/16543/17319/19538/20870/30101"	21
"GO:514"	"GO:514"	"TEN1.CDK3"	"22/1638"	"188/12202"	0.78723743424299	0.980595071741322	0.940226645129772	"402/831/2064/2257/6214/6362/6394/6547/6948/6966/10696/13588/13897/13988/14318/14513/16836/22250/26263/26334/28236/31578"	22
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"51/1638"	"418/12202"	0.79217899645592	0.980595071741322	0.940226645129772	"142/227/333/362/808/2290/2652/2750/3216/4071/4694/6650/7148/7842/8068/8322/9061/9718/9741/10262/11491/11825/12703/12859/13103/13225/13765/14054/14669/16700/16735/17409/17418/17655/18681/19865/20825/21041/21411/22057/22821/23804/24862/26523/26542/26685/27263/27312/32383/32384/33326"	51
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/1638"	"74/12202"	0.793878446200732	0.980595071741322	0.940226645129772	"1682/7119/13492/23462/24270/25146/26970/27519"	8
"GO:16"	"GO:16"	"BACH2"	"37/1638"	"309/12202"	0.798481735259201	0.980595071741322	0.940226645129772	"402/731/831/1178/1531/2061/2064/3201/6214/6341/6362/6966/10696/11469/12859/13235/13588/13897/13988/14131/14230/14513/16836/17252/17275/18896/19060/19213/20506/21219/21677/22250/25381/25881/26334/28236/31578"	37
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"14/1638"	"125/12202"	0.804405816822163	0.980595071741322	0.940226645129772	"2552/2837/4380/6114/6713/7011/8203/10186/10200/16232/16380/19538/20726/30101"	14
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"53/1638"	"437/12202"	0.809818276826359	0.980595071741322	0.940226645129772	"402/731/1336/2264/2551/2721/3201/3279/4639/4674/4695/4981/5348/6114/6388/6624/6983/7370/7386/7423/7491/7964/9985/10318/11018/11119/11920/12602/13229/13665/14170/14383/14488/14705/15359/15521/16577/20506/22195/22497/24084/24379/25137/25847/26258/26545/26710/28779/29101/30101/31764/32519/33326"	53
"GO:26"	"GO:26"	"BRCA1"	"46/1638"	"386/12202"	0.830794526970978	0.980595071741322	0.940226645129772	"402/831/2084/2290/3157/3201/3629/3803/4062/5178/8376/8719/8993/9184/9890/13432/13588/14230/14318/15706/16754/16836/17631/17814/19462/19466/19699/20653/20941/21097/21219/22810/24379/24685/24953/25049/25146/25381/26022/26088/26219/26710/27312/27642/27825/28052"	46
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"8/1638"	"79/12202"	0.849194067247824	0.980595071741322	0.940226645129772	"8264/9735/14619/15867/16009/18263/23955/29007"	8
"GO:13"	"GO:13"	"ATG16L1"	"6/1638"	"62/12202"	0.856172564758818	0.980595071741322	0.940226645129772	"402/731/2084/21219/21282/22250"	6
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"6/1638"	"62/12202"	0.856172564758818	0.980595071741322	0.940226645129772	"1051/11226/13814/30769/32383/32384"	6
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"59/1638"	"495/12202"	0.858277066362942	0.980595071741322	0.940226645129772	"402/731/2551/3201/4071/4674/4695/4933/5924/6114/7370/7386/7423/8174/8719/10335/11920/12602/13263/13588/13898/13946/14383/14488/14746/15521/16530/16802/17319/19521/19758/19776/20400/20401/21881/22053/22250/22497/24379/25049/25137/25146/25414/25417/25847/26122/26258/26523/26710/27486/27913/28779/30101/30244/30431/30769/30910/31764/33326"	59
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"33/1638"	"288/12202"	0.860361922724918	0.980595071741322	0.940226645129772	"333/2652/3254/5697/7011/8490/9113/10335/11920/12706/13878/13898/15622/15974/16389/20400/21695/22250/22497/23081/24072/24152/24409/24429/24950/25968/27519/28256/28725/29032/29582/31488/31746"	33
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"20/1638"	"183/12202"	0.867435544399695	0.980595071741322	0.940226645129772	"402/3714/4071/5690/8042/11760/17266/21041/22250/22497/23328/27361/27362/29882/29918/30163/30556/30598/32299/33326"	20
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"17/1638"	"159/12202"	0.873797588680386	0.980595071741322	0.940226645129772	"876/2257/2837/10016/13229/14308/15723/17039/18681/18857/19628/22500/25225/25435/26450/30560/31287"	17
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"35/1638"	"313/12202"	0.899017243898699	0.985000216764223	0.944450442337765	"1529/2117/3803/3868/4695/6235/8113/9113/10112/10198/12625/13162/13241/14522/14757/15185/18466/18651/18927/20197/20363/20979/21652/21695/22057/22646/25416/25452/25896/26650/28495/29265/29878/31251/32546"	35
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"8/1638"	"85/12202"	0.899180671250812	0.985000216764223	0.944450442337765	"6120/7311/11226/13898/15117/20528/22250/23480"	8
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"50/1638"	"437/12202"	0.906980397614582	0.985000216764223	0.944450442337765	"2113/2694/3496/4115/4171/4639/4749/5453/6983/8218/9174/9700/10332/10676/11144/11306/11494/11747/12057/12293/13765/15020/15117/15836/16009/16095/16389/16784/17088/17153/17555/18263/18815/19699/19915/20528/20752/20816/24072/25597/26542/27033/28112/28786/28787/29342/29710/31251/31401/31532"	50
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"34/1638"	"320/12202"	0.945619033689589	0.998853862012505	0.957733770767592	"780/1722/2926/3868/4210/4926/7596/8634/8715/9198/10189/11400/13879/13965/14383/14911/16157/16802/18909/19060/19869/20250/22324/24252/24959/25228/25554/26545/27302/28430/28756/28787/29329/30244"	34
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"29/1638"	"287/12202"	0.96457526441513	0.998853862012505	0.957733770767592	"2691/2758/6258/6344/6558/8264/8991/10249/13927/15384/16047/16367/17415/17428/17521/17859/17875/18398/19213/19878/20333/22705/23834/24672/24701/26682/28097/30997/31532"	29
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"5/1638"	"70/12202"	0.967014554133995	0.998853862012505	0.957733770767592	"9741/11825/21042/22868/27752"	5
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"50/1638"	"466/12202"	0.967764532687048	0.998853862012505	0.957733770767592	"402/895/2691/2758/5614/6258/6344/6558/7148/8264/8470/8668/8991/10249/11119/11401/11418/11825/13527/13561/13927/14142/14198/15384/16047/16367/17275/17415/17428/17521/17859/17875/19177/19213/19411/19630/19878/20333/20477/21241/22232/22705/23834/24553/24672/24701/26682/28097/30997/31532"	50
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"9/1638"	"112/12202"	0.972593200637773	0.998853862012505	0.957733770767592	"472/5964/7011/7205/7370/8998/15117/28511/29665"	9
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"31/1638"	"321/12202"	0.984807167936859	0.998853862012505	0.957733770767592	"2691/2758/6258/6344/6558/7271/8264/8470/8991/10249/12176/13927/15384/16047/17415/17428/17875/19213/19878/20333/20477/21219/22232/22349/22705/24672/24701/26682/28097/30997/31532"	31
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"42/1638"	"433/12202"	0.993348695951483	0.998853862012505	0.957733770767592	"402/2691/2758/6258/6344/6558/8264/8470/8991/10249/12176/13527/13927/14142/15185/15384/16047/16367/17415/17428/17521/17859/17875/19177/19213/19411/19878/20333/22232/22349/22705/23834/24672/24701/26682/28097/28511/29007/30349/30997/31532/32308"	42
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"30/1638"	"356/12202"	0.998853862012505	0.998853862012505	0.957733770767592	"142/406/2696/3347/5095/5703/6114/7276/8068/8993/10347/11421/12625/12991/14753/17266/17318/20941/24672/24929/24959/25414/25417/25647/25881/26098/26435/28269/28570/29958"	30
