	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:433	GO:433	RXRA_GM12878_HG19	68/3750	183/12202	0.0361392414401344	0.114064480795424	0.0748938227213312	NFE2L2/ATF7IP/CCNL1/TIPARP/CTSA/LAMP1/ZC3H10/CARS2/CHP1/EXD1/NSMCE2/DRAP1/ATP6V0D1/DENND4A/NFX1/SLC9A1/PXK/ATAD2B/CHAF1A/POR/PIM1/HTRA2/AMDHD2/RHOF/TXNIP/ZBTB4/SRSF7/CNOT6/FAM3C/RIC8A/FAM207A/IER3/CLCN7/TOR2A/RAD23A/GADD45B/JUNB	68
GO:356	GO:356	MYOG_C2C12_MM9	70/3750	190/12202	0.0407394199884073	0.124687315722095	0.0818686908857947	NFE2L2/DUSP6/HSPA8/PHLDA1/AVPI1/ZFP36L2/CCNL1/SLC9A9/SLC43A2/ID3/RUNX2/ZC3H10/PHF20L1/DIP2B/RTN4/MYH9/LHFPL2/SLC2A13/C2CD2L/YWHAH/ZFP36/POLG2/FAM129B/LASP1/GADD45G/AMDHD2/PDPK1/PCYOX1L/TPCN1/EMC8/RGS19/BAG3/KLF10/NCOA1/VIM/CHMP2A/SPAG7/RHOB/CDK9/DAGLA/JUNB	70
GO:219	GO:219	FOXA1_ECC1_HG19	103/3750	290/12202	0.0437328904818882	0.129769369621062	0.0852055266923074	MCM7/MAML3/UHRF2/BTG1/DUSP6/GATA6/CHIC2/ESAM/ZFP36L2/FBXO33/ZNF335/PLCB4/PKIA/KCNG3/ALDH6A1/FOS/NEDD1/KLF9/JADE2/WEE1/TCP11L2/CALD1/EFCAB11/TDP1/FMN1/TGFBR2/ING2/ASAH1/DAGLB/CXCL8/CBY1/TAF15/FUS/LRP10/EIF2B5/TRIB1/SMAD6/MBP/KLHL18/KIF9/BCL9/HERPUD1/SELENBP1/VCL/TADA3/ARPC4/POR/NINJ1/NBR1/EZH1/ATP6V0C/GNB2/AKIRIN1/ARRB2/DBP/AP2A1/RNF213/CNOT6/MSH2/CALM3/TSPAN4	103
GO:217	GO:217	FOSL2_MCF7_HG19	75/3750	206/12202	0.0456669906422124	0.129769369621062	0.0852055266923074	SLC25A24/GADD45A/KLF6/PUS10/AXIN2/NEK6/ANXA1/SGMS1/HDAC7/BATF/MAP7D1/STK40/NUAK1/GPNMB/ANLN/CTNNA1/CD14/FAM84B/DAGLB/LNX2/LDB3/HEXB/RTN4/TRIB1/TAGLN2/SLC9A8/MS4A7/STX3/PRELID1/CLCF1/BCL9/TMEM156/NR1D1/ARHGEF6/SH2D3A/PTGR1/PLD1/POLG2/ZYX/FAM129B/TAZ/EFNA1/TNFAIP3/AHNAK/VAMP5/LYPD3/S100A12/PTPRH/EHMT1	75
GO:211	GO:211	FOSL1_C2C12_MM9	58/3750	156/12202	0.0492544085059024	0.129769369621062	0.0852055266923074	SLC25A24/IFI44L/TLR4/LAMC1/ASAP1/BACH1/PLIN2/EMP1/RUNX1/SPAG9/TPM2/LGALS3/CRK/STK40/ZFHX3/NDRG1/CD63/LDB3/ATXN1/IFRD1/SPECC1/RTN4/KCNN4/TRIB1/SLC9A5/SH3PXD2B/OLR1/CLCF1/ADAMTSL4/MTMR11/CTTNBP2NL/ARHGEF10L/GSTO1/NR1D1/UBA3/FMNL3/CLTC/EVI2B/TNFAIP3/SLC26A2/TET3/KIF13B/DAGLA	58
GO:326	GO:326	MEF2C_GM12878_HG19	33/3750	83/12202	0.0498108355476142	0.129769369621062	0.0852055266923074	OXR1/KLF6/PNRC1/GSTCD/CCNL1/POLI/KLF7/KMT2E/ZPBP2/YWHAH/ZNF382/RPAIN/NUP88/DNAJB2/LAT2/RHOB/HMGA1	33
GO:325	GO:325	MEF2A_K562_HG19	62/3750	168/12202	0.0499290444096328	0.129769369621062	0.0852055266923074	NFE2L2/OXR1/GADD45A/NR4A2/KLF6/TRAF6/CCNL1/CTSA/ZFAND5/KLHDC8B/WEE1/NAV1/KLF7/KLHL24/RASGRP2/KLHL18/KIF9/SV2A/HDAC5/KMT2E/YWHAH/NFX1/RPAIN/NUP88/ECPAS/DNAJB2/SLC9A1/CHAF1A/HNRNPUL1/ALOX12/DSTYK/CARHSP1/RHOB/PICALM/BAD/HMGA1	62
GO:216	GO:216	FOSL2_HEPG2_HG19	65/3750	177/12202	0.0502689827823203	0.129769369621062	0.0852055266923074	MGST2/GADD45A/CMC1/KLF6/DUSP6/AVPI1/RBP4/USPL1/LAMP1/AKR1B10/TGFBR2/FBXO2/HEXB/IFRD1/CD109/CHP1/RTN4/TRIB1/DUSP1/HIGD1A/MCL1/NOTCH2/STARD10/RETREG2/TIA1/ZBTB43/FAM129B/SLC45A4/LASP1/HAL/DDIT3/KDSR/CYFIP1/KLF10/SEC14L1/SPAG7/ENO1/NAGPA/DNAJB1/CSRNP1/SLC1A5/MMP19	65
GO:271	GO:271	JUN_HELAS3_HG19	103/3750	292/12202	0.051946399144193994	0.129769369621062	0.0852055266923074	PDCD1LG2/GADD45A/CSTF3/KLF6/PCNX2/TEAD1/LAMC1/EMP1/NEK6/ZNF335/ANXA1/TPM2/STK40/CALD1/SALL4/ANLN/CARS2/IFRD1/RTN4/TRIB1/PLAU/TAGLN2/BTBD19/IL7R/DUSP1/RHOD/CLCF1/MCL1/CTTNBP2NL/TLR6/KMT2E/NR1D1/PAK1/HRH1/PLD1/PLEKHA2/CHMP4B/TSC1/TRIM8/ABLIM1/SLC9A1/ZBTB43/FAM129B/SLC45A4/PLIN3/EXT1/ALOX5/NBR1/SAT1/RHOF/MFSD12/NFATC2/CAPN2/SPTAN1/ACTR1B/ABCG1/VIM/PTPRH/CARHSP1/CSRNP1	103
GO:405	GO:405	RELA_GM18526_HG19	169/3750	495/12202	0.0526786549946885	0.129769369621062	0.0852055266923074	NFE2L2/SERBP1/CEP19/PIGX/KLF6/PNRC1/BTG1/SORL1/HSPA8/NCF2/ZC3H12C/FAM129A/ZFP36L2/CCNL1/TIPARP/ZNF335/IL7/USPL1/STX11/POLI/AP4E1/SPPL2A/CTSZ/IER5/NFKBIZ/MAP3K5/IRF2/LRP6/BIRC3/IRF5/PIGL/OIP5/FUS/BTG2/RNF121/EHD1/ANXA7/SLC9A8/BTBD19/MYH9/DENND4A/SH2B3/CD69/PTPRCAP/MCL1/GRN/KMT2E/ZPBP2/NUFIP2/STARD10/HERPUD1/RPAIN/NUP88/MAP4K1/EIF3K/PAF1/MED29/IRF1/ITGB8/DNAJB2/ICAM2/HIST1H2BB/PTPN6/CASP9/LIMD2/CLTC/ATAD2B/RFX5/STAT5A/FADS2/DOCK10/MITD1/MLLT6/LASP1/JAGN1/DCLRE1C/TNFAIP3/SLC3A2/PKM/NINJ1/HTRA2/NABP1/NOD2/INTS6/VASP/LAT2/ZCWPW1/IRF4/STXBP5/HCST/UVRAG/ZBTB4/SRSF7/KLF10/EIF5B/TMEM88/EHMT1/PTBP1/MKNK2/RPL13/ICAM1/SH3TC1/PRDX5/IL27RA/SLC1A5/IGFLR1/GADD45B/JUNB	169
GO:247	GO:247	GATA2_G1E_MM9	87/3750	244/12202	0.0546733573814478	0.131476407036339	0.0863263537601808	RIPK2/SLC10A1/SAMSN1/KIF23/DEPDC1B/ARAP3/FAM117B/JADE1/CHST11/CEP55/CRYZL1/ITSN1/SPI1/TMEM44/CXCL14/VPS53/STK40/PXN/LAMP1/RGS13/SLC43A3/TTC13/TEF/BTG2/KIF2C/CRYBB1/CSF2RB/KCNE3/SMAD5/CRLF3/GUCD1/CCNT1/AK8/RETREG2/USP5/SGF29/LAPTM5/MVB12B/CLTC/AMDHD2/CTDNEP1/SLC13A2/IL1B/TXNIP/GGA1/ALYREF/LPIN1/NLK/CRB3/RAC2/PHETA2/MTCH1/MKNK2/PHYKPL/GNA15/DAGLA	87
GO:436	GO:436	RXRA_SKNSH_HG19	31/3750	78/12202	0.0562728993966041	0.13217587997807	0.086785622080442	PDCD1LG2/NRP1/ASAP1/CTSA/BHLHE40/ABCA1/MINDY2/RTN4/TAGLN2/BTBD19/CLCF1/OTUD7B/RARA/PITPNC1/ABHD2/ST3GAL2/SERPINE1/CAPN2/KLF10/VIM/IER3	31
GO:420	GO:420	REST_NEURALCELL_HG19	168/3750	499/12202	0.0813521869750066	0.18529360467525102	0.121662293846179	DPH5/SETD7/ATP6V1C1/EPM2AIP1/GSTCD/NUCB2/STRADB/ARPC5/SYNJ1/IRS2/TIPARP/SIK3/SPAG9/CYB5R4/MAP2K4/PHACTR1/TIGD4/APBA1/PGAP1/PRPF8/SLC43A2/LAMP1/CEP350/RIMKLB/SMAD4/ITFG1/TGS1/APBB3/TRAPPC8/CCDC77/ZBTB18/GRIP1/PRMT7/FUS/SDHC/NCSTN/ATP6V0D1/GLMN/GPN3/KMT5B/ABHD5/GPR107/SOCS3/ACVR1B/MAP4K3/CAMSAP2/NUDT9/PAF1/JMJD6/TSC1/ADD1/ATAD2B/FADS2/LASP1/ATG2B/DHCR24/SF3B3/ETF1/RUNDC1/ZFC3H1/WDFY2/IFNAR1/STAM/POLR3C/COMMD1/ZBTB4/RNF4/NRP2/PANK3/TRIM28/SAP30BP/MXD1/SEC22C/RPL13/RMND5B/PRDX5/TOR2A	168
GO:299	GO:299	MAFK_MELCELLLINE_MM9	148/3750	437/12202	0.0825565565384783	0.18529360467525102	0.121662293846179	HIPK3/GPAT3/LAMC1/ASAP1/ARHGDIB/TIPARP/GSR/CEP55/RIT1/SLC38A2/FRY/KATNAL1/LY96/DENND2C/SPG11/SORD/SLC43A2/TMEM9B/SCML4/HS6ST1/ACSS1/CNOT2/PRKCD/SRA1/NAV1/DHX35/TRAPPC8/SLC40A1/PRMT5/AP2M1/PPIB/TBC1D2B/ANXA7/BTBD19/ELMO3/NUP210L/MYH9/SLC35F5/CORO1C/RREB1/SMARCC1/CD69/PTPRCAP/ABHD5/CBL/THRA/STARD10/B4GALT1/TWSG1/ABHD2/AK8/GBGT1/ING4/TIA1/SGF29/LST1/CLTC/PLIN3/LASP1/PLXDC1/ATP6AP1/TRIM35/PIM1/LAMP2/ST3GAL2/GADD45G/ATP6V0C/ARRB2/MRC1/SLC46A1/KDM2B/CTSB/DENND1C/SEC14L1/TWF2/METRNL/FBXO31/PALM/FLOT1/IER3/TSEN34/CLCN7/RAD23A/SAFB/CEBPB	148
GO:283	GO:283	JUND_MELCELLLINE_MM9	62/3750	174/12202	0.093230293601077	0.204701296819756	0.13440522876127803	SCD5/LAMC1/ARHGDIB/FNIP1/STAU2/P2RY1/MOB1B/MNT/RASL10A/CEP350/CTNNA1/KLF7/RBP2/BCKDK/PLEKHA8/PLAU/IL7R/TADA1/CORO1C/SIAH2/FAM78A/GNAI3/ATP9B/PITPNC1/EMILIN2/SLC9A3R1/MARCH6/LTB/LTA/DLX1/BBX/NABP1/PLAUR/GADD45G/MED11/PCYOX1L/PREX1/TNKS/RPL3L/SAP30BP/GRIK5/CLIC1	62
GO:19	GO:19	BCL11A_H1HESC_HG19	26/3750	67/12202	0.0978716273574317	0.20609429163748	0.135319857979794	KLF6/DUSP6/IRF2/ZC3H10/POU6F1/PIPOX/CER1/CLTC/RFX5/TNFRSF11A/AKIRIN1/KDM2B/CHMP2A	26
GO:228	GO:228	FOXP2_SKNMC_HG19	101/3750	294/12202	0.0979458019663272	0.20609429163748	0.135319857979794	RIPK2/SRSF5/EIF3E/NR4A2/PNRC1/TLE3/IRS2/TIPARP/TBC1D23/USPL1/POLI/ADPRHL2/ARID4A/TMEM71/TFDP2/YWHAZ/MFAP3/KLHL24/NSMCE2/ATP6V0D1/MCOLN1/NOTCH2/EIF2B1/NFX1/FBXO32/NUDT9/EIF3K/PPCDC/MTMR9/CASP9/TSFM/NABP1/HMGXB3/VPS28/TSC22D4/ZBTB4/ZNF395/NEIL2/MINDY1/TNKS/ENTR1/FBXO31/RAD23A/SSNA1/JUNB	101
GO:327	GO:327	MIR4664	45/3750	124/12202	0.10667487211388901	0.21988085884699698	0.144372007372181	SGPL1/ARHGAP26/STK4/RANBP9/HINT3/TGFBR2/PIKFYVE/CAMK4/CAMK2G/B4GALT3/REPS1/TSC22D3/SLC2A8/SMAD3/MARS/TNS3/FMNL2/TWF2/GDF15	45
GO:1	GO:1	AFF1	104/3750	306/12202	0.118205876379571	0.238775870286734	0.1567783202508	KIF1BP/GADD45A/KLF6/ARAP3/ARHGAP26/SPATS2L/PUS10/ZFP36L2/MGST1/MAOB/MAPKAP1/CLTA/ATM/NUMB/USP35/TIGD4/TNKS1BP1/DDX27/HINT3/TGFBR2/NISCH/TRIT1/CDK2/DAGLB/FAM160A2/ACD/CAMK2G/ANXA7/S100A13/SMAD6/INPP5B/CLTB/GPX3/MARS/AGER/SLC8B1/SERPINE1/MINDY1/TSPYL2/KIAA0753/ABCG1/RHOB/RPIA/IER3/SERPINB1/ISOC2	104
GO:397	GO:397	PTPRE	142/3750	426/12202	0.12941156377468	0.25628564590672004	0.168275098406705	WWP1/KIF1BP/SGPL1/OXR1/XXYLT1/ARHGAP26/PTPN13/APP/SLC37A2/PDS5A/TRAF6/CHST11/STK4/ANXA5/NCKIPSD/USPL1/NUMB/TIGD4/PAG1/MOB1B/SLC43A2/CTSC/MINDY2/HINT3/MAP7/WWC2/CTSH/CAMK4/PPFIA2/CAMK2G/ANXA7/B4GALT3/NDUFV1/GGT7/ATP8B4/FMO4/SCN8A/PAK1/SPC25/FMNL3/CD8A/REPS1/DPY19L1/BACE2/TSC22D3/MID2/UNC13B/CLTB/ITPK1/ATAD2B/KIAA1217/KIF1B/BACE1/BRD7/MARS/RUNDC1/GADD45G/AP3M2/HNRNPUL1/PTPN18/TNS3/SERPINE2/MARK3/MINDY1/TWF2/RPIA/IER3/TOR2A/DAGLA/GDF15/MOB3A	142
GO:196	GO:196	ESR1_ECC1_HG19	122/3750	365/12202	0.141585629459736	0.27500285721987205	0.18056466914905603	FUT8/SLC25A24/WDR78/NRP1/DUSP6/LAMC1/EMP1/TIPARP/ANXA1/BHLHE40/PLCB1/SLC46A2/HDAC7/JDP2/SIRT5/KLF9/POLI/CHST15/MNT/SLC43A2/MCF2L/GRHL1/GCNT2/VCAN/CCDC88C/FMN1/IL17RB/FAM84B/TECPR1/BAIAP2L1/LDB3/PRKAG2/EHD1/TAGLN2/BTBD19/TST/KCNE3/SH2B3/BCR/RHOD/TCIRG1/OTUD7B/BCL9/NLRX1/RARA/PIPOX/OPHN1/PTGR1/PLEKHA2/ITGB8/PPP4C/RASA3/ITSN2/NDST1/CASTOR1/IL1R2/ARHGAP23/IER5L/GALNT7/RHOF/GGA1/CELSR1/TNS3/TPCN1/MFSD12/RNH1/CAPN2/LPIN1/ABCG1/KLF10/C1QTNF6/SHMT1/METRNL/CLUH/PORCN/CDK18/SEPT9/TMEM121B/ZBTB7A	122
GO:378	GO:378	NR2F2_MCF7_HG19	131/3750	394/12202	0.14816290415069197	0.27731995570998497	0.18208605742291897	WWP1/NFE2L2/MGST2/LRRC49/ELOVL6/PLK2/NUCB2/STRADB/CAPS2/TIPARP/SULF2/SETD4/DOP1B/SLC46A2/RGP1/GBA2/CYB5R4/TRIM45/TMED10/SUCLG1/SIRT5/KREMEN1/MCF2L/HNMT/CNOT2/CTNNA1/CD63/TECPR1/SMPD1/IFRD1/LRP10/RNF121/TAGLN2/SLC9A8/EIF2A/SSH3/GPR107/ZC3HAV1/OTUD7B/SGK3/P2RY2/UBE2D1/PLD1/ABHD2/LPIN3/CASP9/ZNF438/DTNB/SLC45A4/GLG1/ZNRF1/IL13RA1/MCEE/MPHOSPH10/CHAF1A/BAZ1B/DHCR24/DDIT3/RHOF/MGAT1/GGA1/TPCN1/LPIN1/PKP2/FAM3C/CLUH/FAM207A/IER3/SERPINB1/ZBTB7A/CRACR2B/GDF15/CEBPB	131
GO:472	GO:472	STAT2_K562_HG19	57/3750	164/12202	0.149513346405093	0.27731995570998497	0.18208605742291897	RHOBTB3/MYD88/IFI44L/PRPF38A/ZMYND8/CDK17/ADPRHL2/NCOA7/IRF2/STAT2/GMPR/ARRDC4/SCAMP1/CSF1/UNC93B1/ZC3HAV1/KMT2E/PARP14/TNFSF10/TENT5A/IRF1/STARD5/DCLRE1C/UBFD1/N4BP1/TXNIP/WARS/NADK/ICAM1	57
GO:512	GO:512	TEAD4_MCF7_HG19	31/3750	85/12202	0.15101581746583403	0.27731995570998497	0.18208605742291897	TEAD1/BNC1/HDAC7/BATF/SALL4/EHD1/AFMID/KMT2E/SGK3/ARHGEF6/SH2D3A/TIA1/SLC45A4/C1QTNF6	31
GO:504	GO:504	TCF7L2_HEPG2_HG19	107/3750	320/12202	0.15831557686481398	0.281042736539175	0.18453040544000102	WWP1/NFE2L2/MGST2/ATP6V1C1/KLF6/TLE3/DUSP6/PUS10/QPCT/CDO1/AVPI1/CDK6/AXIN2/SIK3/PDLIM5/KCNG3/TNFRSF19/F5/SPPL2A/TCF7/SMAD7/GGH/HNMT/HINT3/TGFBR2/DHX35/MYO5A/RAB20/CABIN1/SLC9A8/FRAS1/CTSS/GSTO1/NR1D1/UBA3/REPS1/SRPK1/SPARCL1/RNF157/C5/TRIM8/USP10/PUM1/BCAS1/MLLT6/EFNA1/DHCR24/TNFAIP3/DDIT3/PIM1/STOM/HNRNPUL1/SARM1/KDM2B/NCOA4/BAG3/VMO1/NAGPA/DNAJB1	107
GO:266	GO:266	IRF3_HEPG2_HG19	163/3750	496/12202	0.158608277056762	0.281042736539175	0.18453040544000102	EFNB2/RCL1/EPM2AIP1/MLH1/ACAP2/KLF6/HSPA8/VWA5A/ORC2/PI4K2A/SMC4/TPX2/BHLHE40/TMEM33/BLM/NUMB/ALDH6A1/DLGAP5/STK40/PNKD/ZDHHC5/MED19/ARID4A/SARNP/CEP89/PMS2/TNRC6B/TMEM184C/KLF5/RTN4/FYN/RNF121/PLEKHA8/MAP3K11/PCNX3/SPTLC2/SFXN5/ARRDC4/TMEM53/GATAD2B/SLC39A1/CREB3L4/MYH9/SORT1/CDK2AP2/GOLPH3L/ENSA/KMT2E/SPC25/PAF1/MED29/ABHD2/MEGF9/HIST1H2BB/USP5/MAP3K3/GLCCI1/ADD1/SLC2A8/HDAC4/RFWD3/PGD/KIF1B/CEP164/MCEE/MPHOSPH10/CHAF1A/BAZ1B/NT5C2/WBP1/SLC26A2/NBR1/NUDT2/ZSCAN20/ANKRD16/AP3M2/IER5L/HNRNPUL1/SERTAD1/STXBP5/CKAP2L/AGPAT1/DSTYK/UVRAG/TPCN1/PNKP/AP2A1/EIF4A1/HNRNPLL/RUVBL2/NLK/SPAG7/MXD1/PTBP1/STIP1/ISOC2	163
GO:559	GO:559	ZKSCAN1_MELCELLLINE_MM9	55/3750	159/12202	0.164623777964697	0.285268138157924	0.18730477023396802	NFE2L2/SCD5/MAP2K6/ZDHHC20/POPDC2/SLC43A2/RAB35/LDLRAD4/TKT/LCK/ITGAL/ITGAX/SDHC/ACAD10/HIGD1A/TMEM25/HPCAL1/TNFSF10/MKNK1/GM2A/CEP85/ITPK1/SELENBP1/DOCK10/RASGEF1C/PNKP/SYNRG/PELI3/LPIN1/ASB6/DUSP7/ICAM1/ABHD16A	55
GO:213	GO:213	FOSL1_HCT116_HG19	64/3750	187/12202	0.16753742202099803	0.285268138157924	0.18730477023396802	GADD45A/PCNX2/PLK2/LAMC1/ASAP1/EMP1/MAOB/FUT10/CHST11/NEK6/TFPI/RUNX1/ANXA1/FGF9/EFCAB11/TDP1/PPP3CA/CTNNA1/MALT1/CXCL8/ATXN1/RTN4/DRAP1/MCOLN1/DENND4A/PRELID1/BCL9/TLR6/HRH1/ABLIM1/PXK/FAM129B/TMEM132A/SH3BP5/ZDHHC9/SSBP3/CAPG/SAT1/MFSD12/CAPN2/LPIN1/AMOTL1/VIM/CARHSP1/DNAJB1	64
GO:199	GO:199	ESRRA_HEPG2_HG19	27/3750	74/12202	0.17067871957778902	0.285268138157924	0.18730477023396802	SIRT5/ACSS1/TKT/KLHL24/HSD11B2/TCIRG1/VCL/FANCD2/MLLT10/SSC4D/USP31/PDPK1/PTPA/NUDT3/ESRRA/CDK9/ISOC2	27
GO:17	GO:17	BATF_GM12878_HG19	111/3750	334/12202	0.17229065769934	0.285268138157924	0.18730477023396802	PDCD1LG2/IL23R/CMC1/SAMSN1/CEP19/PIGX/NCF2/ANTXR2/SLC37A2/PUS10/GALC/AMZ2/NEK6/RBPJ/RUNX1/BHLHE40/ENPP2/FNIP1/ATM/SPG11/SLC9A9/TUBB6/IRF2/BIRC3/KLF7/CD93/ITGAL/LRP10/EHBP1L1/IL7R/NCF4/DENND4A/SMARCC1/CLEC7A/WWTR1/CTSS/TLR1/TMEM156/KMT2E/PAK1/NOTCH2/RHEBL1/HERPUD1/ITGB8/RFX5/DCLRE1C/ASH1L/LZTFL1/CCR1/NINJ1/VAMP5/NABP1/SOCS7/AP3M2/SNX8/DEGS1/ABCA3/PYCR1/WARS/VIM/SMG1/PRDX5/RAD23A/GADD45B	111
GO:278	GO:278	JUND_HCT116_HG19	57/3750	167/12202	0.19033148433453304	0.30927399607499795	0.203066823894996	GADD45A/PHLDA1/CAPS2/EMP1/MAOB/SIRPB2/FUT10/CHST11/TFPI/ANXA1/CXCL8/KLF7/TAF15/IFRD1/RTN4/FOSL1/PRELID1/CTTNBP2NL/BCL9/TLR6/HRH1/ABLIM1/AIFM1/PLIN3/KDSR/IER5L/SAT1/TACC2/GCAT/CAPN2/VIM/IER3/DNAJB1/GDF15/JUNB	57
GO:243	GO:243	GATA1_K562_HG19	143/3750	437/12202	0.19291348270024603	0.30927399607499795	0.203066823894996	PSAP/GADD45A/ARF4/SAMSN1/CAST/TMPPE/VPS13A/VWA5A/GATA6/RCBTB2/PHLDA1/NPL/NSD3/GALC/BCAT1/PPP1R3C/ZMYND8/SPI1/MAPKAPK3/KLHDC8B/TNFRSF19/ATM/FOS/RANBP9/SMAD7/RELL1/MOB1B/STK40/TUBB1/IER5/TCP11L2/SLC43A3/MTM1/HNMT/SLC14A1/HDAC6/CLCN5/CDC42EP4/TTC13/PIKFYVE/SLC40A1/SPECC1/CHP1/EXD1/BTG2/CTSH/EHBP1L1/ARRDC4/PLK3/PRKAR1B/SH2B3/TLR6/GSTO1/NENF/EMILIN2/ST3GAL5/NUDT9/CSK/PLD1/SLC36A1/DNAJB2/ICAM2/FAM117A/ITSN2/SLC45A4/GLG1/DHCR24/TNFAIP3/POLR2G/PKM/HTRA2/EZH1/INTS6L/PLAUR/GADD45G/ALOX12/PRAM1/AGPAT1/SYNRG/NUDT3/RAC2/POU2F2/EXOG/TLE2	143
GO:212	GO:212	FOSL1_H1HESC_HG19	47/3750	137/12202	0.20540476425489604	0.324154393589758	0.21283717348780398	XXYLT1/ELOVL6/ALDH18A1/CHST11/FGF9/RANBP9/DDX17/SMPD2/EFCAB11/TDP1/PSTPIP2/PLEKHA8/DRAP1/MCOLN1/DENND4A/CRLF3/RARA/MOB3C/NUDT9/THUMPD1/PXK/TMEM132A/KDSR/CEBPA/PTPA/MEIS3/PLEKHB2/MFSD12/NUDT3/AMOTL1/SYT7/BAD/ISOC2/DAGLA	47
GO:416	GO:416	REST_HL60_HG19	31/3750	88/12202	0.210018503112262	0.326336443297514	0.21426988981493897	SYNJ1/DENND1A/MAPK8IP1/ANXA5/CYB5R4/VTI1A/NPPA/ACD/SVOP/ATP6V1B2/NENF/UBE2D1/MCEE/MPHOSPH10/ANKS3/MEFV/GCAT	31
GO:514	GO:514	TEN1.CDK3	63/3750	188/12202	0.224661377856853	0.34379998732639605	0.22573631267913397	SGPL1/OXR1/SCD5/PTPN13/SLC37A2/CDK6/STK4/FNIP1/ATM/NUMB/RANBP9/MINDY2/HINT3/MAP7/PIKFYVE/CAMK4/SMAD5/ARHGAP18/REPS1/TSC22D3/EFHD2/INPP4A/MARS/PTPN18/TNS3/TPCN1/ENOX1/CDK9/DAGLA/GDF15	63
GO:13	GO:13	ATG16L1	22/3750	62/12202	0.24694516532780397	0.37226062235982393	0.244423337245116	SGPL1/STK4/TGFBR2/B4GALT3/REPS1/SLC2A8/SMAD3	22
GO:328	GO:328	MOB3B	81/3750	248/12202	0.27393275410457296	0.40687070830238	0.267148041928608	OXR1/GADD45A/PTPN13/ANTXR2/SLC37A2/TRAF6/ZFP36L2/RCAN1/RUNX1/SPAG9/ATM/ABCC1/SMAD7/TFEB/MOB1B/CEP350/SMAD4/TUBB6/RUNX2/HINT3/TGFBR2/KLF5/GPATCH2L/CAMK2G/SMAD5/RHOD/NR4A1/NOTCH2/FMNL3/RMND5A/REPS1/SRPK1/SPARC/USP10/EFHD2/CACNB1/SMAD3/MARS/SSBP3/ARHGAP23/RUNDC1/GADD45G/STAM/RHOF/TPCN1/TRAF5/MINDY1/PTDSS2/EHMT1/NACC1	81
GO:197	GO:197	ESR1_T47D_HG19	82/3750	252/12202	0.286041624523308	0.41869860980948004	0.274914147139106	WWP1/SLC25A24/KLF6/ZSWIM6/LAMC1/TIPARP/BNC1/BHLHE40/MBOAT1/BATF/PHACTR1/KLF9/SPPL2A/MCF2L/GRHL1/BTBD18/CCDC88C/VNN2/FMN1/EHD1/SLC9A8/MS4A7/ZNF346/OLR1/TLR6/RARA/SGK3/WDR26/PTGR1/DCUN1D3/SFXN2/ARL3/NDST1/BCAS1/SLC45A4/ZDHHC9/CASTOR1/USP31/IER5L/DHRSX/TPCN1/GAA/ABCA3/MINDY1/KLF10/C1QTNF6/CLUH/SEPT9	82
GO:4	GO:4	ASF1A	88/3750	272/12202	0.29974526296887705	0.428100840542899	0.281087576385645	PSAP/DPH5/XXYLT1/NR4A2/TRAIP/ATM/GABPB1/MOB1B/MINDY2/TRIT1/FAM160A2/PIKFYVE/KLF5/S100A13/GPN3/SUZ12/RAD9A/UNC93B1/HINFP/INPP5B/FMNL3/GTF2H3/B4GALT1/SRPK1/EFHD2/TGFBR1/CLTC/SLC2A8/SF3B3/STAM/TNS3/PTDSS2/KIAA0753/ACOT7/ENOX1/CDK9/SYCE2/ADAT3	88
GO:274	GO:274	JUND_A549_HG19	130/3750	406/12202	0.300942175035107	0.428100840542899	0.281087576385645	NR4A2/PNRC1/TLE3/GSTCD/PTGS2/AVPI1/FUT10/ZNF335/SUMF1/PRCP/RIT1/KHDC4/WASL/SPPL2A/CRK/ADPRHL2/TMEM9B/LAMP1/ADAM17/PYGL/TGFBR2/FAM84B/CD63/ZC3H10/DAGLB/TAF15/HEXB/IFRD1/CD109/ZSWIM7/SLC12A4/PRMT5/PPIB/NSMCE2/PLEKHA8/FOSL1/PPFIBP1/PLAU/ATP6V0D1/HMOX1/MCOLN1/DENND4A/CRLF3/KDM3A/EIF2B1/CISD1/SLC36A1/ZNF593/ATAD2B/RAF1/EFNA1/TSFM/METTL1/POR/FBXO11/CYFIP1/AMDHD2/SAT1/HNRNPUL1/AKIRIN1/GRPEL2/DSTYK/S100A11/RHOB/ENTR1/NAGPA/RPIA/CLCN7/ZNF205/SYCE2/RAD23A	130
GO:510	GO:510	TEAD4_HEPG2_HG19	47/3750	143/12202	0.317718533051422	0.445688497752689	0.292635490968415	KIF1BP/SLC7A11/DUSP6/SORL1/TEAD1/GXYLT1/TBC1D20/HIVEP2/GCNT2/TGFBR2/AFMID/GRN/KMT2E/CCNT1/THUMPD1/CLTB/CLTC/SLC45A4/DDIT3/RPL27/IER3/RAD23A	47
GO:27	GO:27	CACNG7	49/3750	150/12202	0.331249370457342	0.45830392350947297	0.30091867828136304	SGPL1/GADD45A/CMC1/STK4/BATF/RANBP9/ABCC1/SMAD7/TFEB/RUNX2/HINT3/MAP7/IGSF8/RHOD/FMNL3/GBGT1/MARS/GADD45G/C5AR1/RHOF/TNS3/MINDY1/ABCG1/RMND5B/GDF15/GADD45B	49
