"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"15/1570"	"137/12202"	0.785680911008847	0.999714829191374	0.958559294274168	"782/4767/5885/6180/7215/8988/13038/14232/15978/17383/25578/28811/29992/31293/31612"	15
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"51/1570"	"437/12202"	0.796258778192207	0.999714829191374	0.958559294274168	"261/387/1135/2588/2835/3375/3928/4934/5630/6180/6542/6959/7395/7793/8218/10123/10216/11144/11306/11391/11992/14194/14905/15025/15083/15516/15835/15888/16358/16779/16811/19708/20583/20666/21300/22525/23270/23985/24095/25402/25648/25732/26568/27033/27255/27679/27993/28253/29342/31532/32528"	51
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"23/1570"	"206/12202"	0.797700855204605	0.999714829191374	0.958559294274168	"261/868/6511/6709/11061/11424/12671/14569/16506/16806/17266/17383/19215/19233/21818/23480/23917/23970/24494/25402/25578/26360/30394"	23
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"31/1570"	"274/12202"	0.805819606298124	0.999714829191374	0.958559294274168	"1879/5651/6159/6286/7219/8218/9351/12290/14122/14310/14681/16164/19151/20250/20502/21034/21575/22591/23366/23805/23847/24258/24270/25052/25690/26386/26530/27126/27436/30951/31244"	31
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"9/1570"	"88/12202"	0.814756823559317	0.999714829191374	0.958559294274168	"5330/10847/14310/19766/23805/24660/25041/25467/27090"	9
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"20/1570"	"184/12202"	0.821998597439631	0.999714829191374	0.958559294274168	"683/775/3506/4602/6542/6896/7070/8068/16509/17147/18225/20853/21852/21925/22349/23245/23480/23970/24154/25732"	20
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"13/1570"	"125/12202"	0.831705346653238	0.999714829191374	0.958559294274168	"582/2120/6372/11823/12860/18971/19300/21542/25426/26293/26368/29522/31293"	13
"GO:514"	"GO:514"	"TEN1.CDK3"	"20/1570"	"188/12202"	0.849007847681386	0.999714829191374	0.958559294274168	"1332/2062/2064/4898/5286/6539/7284/9445/13002/14740/16836/18789/21980/24258/25115/25695/26334/27716/30984/31017"	20
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"7/1570"	"74/12202"	0.85548032452926	0.999714829191374	0.958559294274168	"11410/16164/20574/24270/24660/25146/30984"	7
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"11/1570"	"111/12202"	0.861090185967059	0.999714829191374	0.958559294274168	"3414/12649/14186/16090/17666/24747/24952/25533/26703/28256/31619"	11
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"6/1570"	"67/12202"	0.877288312552961	0.999714829191374	0.958559294274168	"6086/10671/10800/17409/23863/29992"	6
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"17/1570"	"167/12202"	0.879576828899519	0.999714829191374	0.958559294274168	"4519/5651/6434/7070/11061/11424/12205/15213/16806/21818/23480/23547/23970/25164/26141/26890/31240"	17
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"55/1570"	"492/12202"	0.888448614150543	0.999714829191374	0.958559294274168	"683/895/1099/1135/1273/1621/2138/2264/2785/2835/2940/3928/4760/5149/5334/5392/5640/5751/6126/6188/6511/7789/9102/9954/11823/12256/12908/13612/13966/14186/14379/16103/16735/16806/17293/17666/17785/18740/19386/22452/23970/24408/25146/25760/26208/26568/28142/28319/28642/28688/29599/30902/32360/32528/33357"	55
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"19/1570"	"187/12202"	0.892496946962886	0.999714829191374	0.958559294274168	"2593/2835/4519/7070/9411/11061/11823/12059/13256/15213/16506/16806/18849/19215/19233/23970/24303/25355/28688"	19
"GO:13"	"GO:13"	"ATG16L1"	"5/1570"	"62/12202"	0.914783517499654	0.999714829191374	0.958559294274168	"1332/2062/4898/25115/26840"	5
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"5/1570"	"62/12202"	0.914783517499654	0.999714829191374	0.958559294274168	"6709/25913/26224/28319/29184"	5
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"10/1570"	"112/12202"	0.92411970900252	0.999714829191374	0.958559294274168	"4188/6286/12100/16414/19929/23003/25648/25708/26583/29030"	10
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"12/1570"	"137/12202"	0.948389016896387	0.999714829191374	0.958559294274168	"1757/4935/5010/9411/12671/13256/19215/20016/23547/25830/29885/30157"	12
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"28/1570"	"292/12202"	0.966718121429738	0.999714829191374	0.958559294274168	"1223/1363/3904/5334/6511/7601/10047/11004/11061/15213/16164/16376/16506/16806/17589/19119/20853/22202/23387/23480/23970/24029/25578/26748/28688/30096/30766/33357"	28
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"4/1570"	"64/12202"	0.972286120658774	0.999714829191374	0.958559294274168	"14569/23547/25578/26890"	4
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"16/1570"	"186/12202"	0.97387526863145	0.999714829191374	0.958559294274168	"2747/6180/6340/11391/11424/11976/17589/17759/19300/19692/21122/21504/25360/27718/30620/30889"	16
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"24/1570"	"287/12202"	0.994091607066341	0.999714829191374	0.958559294274168	"3092/4760/5272/6247/10450/12993/14702/14740/15978/16703/18970/19215/19641/20815/21982/22795/23529/24179/25408/26260/28091/28097/29447/31532"	24
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"43/1570"	"466/12202"	0.994744029285508	0.999714829191374	0.958559294274168	"895/3092/4655/4760/5272/6247/8470/8674/9732/9749/10450/11533/11773/12993/13527/13528/13556/14194/14250/14702/14740/15978/16703/17405/18381/18970/19151/19215/19641/20815/21283/21982/22795/23529/24179/25408/26260/27898/28091/28097/29447/30695/31532"	43
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"27/1570"	"321/12202"	0.995697097750396	0.999714829191374	0.958559294274168	"3092/4760/5217/5272/6247/8470/10450/12993/14250/14702/14740/15978/18970/19215/19641/20815/22287/22349/22795/23529/24179/25408/26260/28091/28097/29447/31532"	27
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"26/1570"	"320/12202"	0.997440205808119	0.999714829191374	0.958559294274168	"1879/1911/3822/4218/5554/6126/8553/9055/10322/11391/11605/13038/17666/17785/18275/19766/20250/22381/22608/23805/25052/27090/29329/29522/30048/30244"	26
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"20/1570"	"267/12202"	0.998291046180416	0.999714829191374	0.958559294274168	"2835/5658/7601/9954/11061/12256/12908/16806/19761/23550/23970/24029/25355/25402/25578/25760/26080/26748/28319/28688"	20
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"34/1570"	"433/12202"	0.999714829191374	0.999714829191374	0.958559294274168	"3092/4760/5272/6247/8470/9964/10450/11148/12848/12993/13527/13528/14702/14740/18970/19151/19215/19641/20815/21982/22287/22349/22795/23529/24179/25408/26260/27993/28091/28097/29447/30695/31532/32330"	34
