"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:274"	"GO:274"	"JUND_A549_HG19"	"60/1771"	"406/12202"	0.461029876480649	0.67194150708286	0.609264315958403	"792/1278/2075/2258/3301/3375/4071/4213/5947/6001/7085/7162/7645/8174/8188/8429/8499/9414/10077/10147/10335/10835/10849/10856/12722/13519/13525/13830/13882/13959/14076/14191/15194/15938/16380/16496/16800/17381/17408/17627/17988/18197/18951/20437/20575/20695/20820/21247/21435/21572/23436/24421/25224/25402/26650/27150/27359/29540/29880/30832"	60
"GO:26"	"GO:26"	"BRCA1"	"57/1771"	"386/12202"	0.465702034611883	0.67194150708286	0.609264315958403	"279/416/551/690/967/2290/2401/2594/2668/3157/3202/4279/4611/5372/5420/5491/6539/7071/7204/8222/8677/8730/9124/10147/11017/11737/13432/13519/14398/14896/15749/15833/16336/16395/17127/17381/18076/18196/18880/18987/20095/21003/21035/21247/22810/22840/23203/24468/24979/25146/25633/26088/27312/27973/29362/30475/31314"	57
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"46/1771"	"313/12202"	0.488092317687692	0.694328508259956	0.629563108062701	"690/2437/3301/5229/6331/8113/8182/9180/9870/11232/11963/13004/13241/13842/13913/14433/16164/17478/18937/18994/19184/19186/20223/20241/20665/20859/21035/21353/21652/21695/21925/22360/22824/24470/24471/25033/25224/25568/25896/26650/28554/28730/29878/30860/30994/31869"	46
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"50/1771"	"343/12202"	0.510617279973739	0.714089547661845	0.64748088219469	"711/1509/2092/4071/5431/5491/5656/6001/7071/7085/7641/8113/8644/8684/8827/9394/10335/10409/11289/12137/12587/13519/13862/14680/14681/14863/16496/17627/17988/18196/18197/18348/18885/19669/20174/20647/21342/23344/23384/24103/25818/26692/26944/27134/27359/28388/28727/29594/30201/31026"	50
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1771"	"74/12202"	0.516124128508066	0.714089547661845	0.64748088219469	"6738/8030/9463/14494/16164/19703/21035/24435/24818/25146/28480"	11
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"57/1771"	"395/12202"	0.541673576950625	0.739311233405582	0.670349945870617	"35/279/876/967/1509/2208/2257/2540/2554/2585/2694/2744/3187/3822/4071/6741/7289/7403/7563/8588/8717/10006/10147/10718/10747/11588/11737/11963/12622/12762/13308/13312/13432/14863/15023/16394/16488/17182/17405/17521/17786/18143/19713/21221/21435/22622/22816/24273/26568/26944/27049/27344/28779/28903/30155/30832/31080"	57
"GO:13"	"GO:13"	"ATG16L1"	"9/1771"	"62/12202"	0.554916121162727	0.739865813360804	0.670852795856071	"2562/4279/4697/10147/11313/15105/15194/24637/26832"	9
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"35/1771"	"244/12202"	0.558578586225152	0.739865813360804	0.670852795856071	"792/2072/2744/5367/6224/6539/6729/8263/8429/8684/11077/11996/13308/14624/18977/19080/19119/19965/21244/21356/22688/23505/24168/24917/25050/25224/25256/25573/26088/26682/27275/27364/28058/28678/29323"	35
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/1771"	"112/12202"	0.568695084141457	0.739865813360804	0.670852795856071	"1278/7370/9997/10850/11232/12204/15239/17408/19815/20241/22632/25648/27150/27442/28480/29665"	16
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"11/1771"	"78/12202"	0.590422227234745	0.739865813360804	0.670852795856071	"46/876/2339/7006/7702/8717/12622/17182/20250/20820/27344"	11
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"26/1771"	"184/12202"	0.591453187851845	0.739865813360804	0.670852795856071	"224/876/967/4180/4279/4329/4350/4593/4603/4659/4902/8677/11226/11570/11737/14896/16488/16673/18348/18912/20820/21925/22426/30822/31402/32316"	26
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"70/1771"	"492/12202"	0.593270904343562	0.739865813360804	0.670852795856071	"46/279/534/792/876/967/2264/2469/2540/2585/3766/4025/5112/5149/5816/6126/6331/6741/6873/6930/7105/7289/8205/8588/8717/9845/10000/10006/10147/11226/11588/11725/11737/12497/12622/12762/13308/13966/14804/14863/14884/15261/15787/15815/16188/16488/16767/17521/17786/18101/18143/19290/19669/20408/20475/20820/21808/22426/22438/23130/25146/26568/26682/27344/28241/28319/28532/28903/30155/32528"	70
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"22/1771"	"156/12202"	0.59335773150718	0.739865813360804	0.670852795856071	"2437/2540/2562/2694/4025/4697/6050/7601/9300/11191/13657/14061/17182/18075/18076/19077/21612/24662/26682/28425/29074/30528"	22
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"60/1771"	"425/12202"	0.614888720047123	0.748479280764347	0.678662818410612	"967/1199/1214/1568/1927/2791/4213/4697/5550/5813/5836/5993/6981/7006/8730/9469/9722/10950/10972/11421/11520/13049/13101/13997/14599/15044/16595/16818/17853/17988/18122/18977/19119/19205/19965/20621/21244/21294/21549/22667/23383/23384/23487/23505/24027/24421/24917/25579/25648/26682/27049/27627/28384/28678/28705/28848/30047/31623/32001/32123"	60
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"47/1771"	"334/12202"	0.616103611463955	0.748479280764347	0.678662818410612	"876/926/1733/2092/3202/3732/4025/4092/6124/6378/7085/7105/7370/8076/8113/8827/9398/10709/11007/11520/12433/13428/13882/14863/14909/16670/17786/18143/19031/19612/19669/19807/20647/20687/21712/22360/23344/23872/26027/26061/27312/27442/28723/29390/29494/29594/29665"	47
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"19/1771"	"137/12202"	0.622497619645596	0.748479280764347	0.678662818410612	"2585/3766/4902/5112/6120/6180/11382/12840/15023/15815/17383/19612/20648/24771/25579/25934/29714/29992/31612"	19
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"14/1771"	"103/12202"	0.647667891725929	0.769581847815515	0.697796985512765	"279/3940/4579/4697/5986/10849/11226/12569/19053/19669/23834/26360/28319/28705"	14
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"39/1771"	"284/12202"	0.673013513810393	0.790399591800578	0.716672897203234	"46/279/534/752/792/876/967/2134/2264/2540/2585/4741/5865/6120/6930/7085/7289/10006/10147/11289/11588/11725/12622/12970/13543/13832/13862/14863/15261/16327/19290/20919/20946/25214/25818/27344/30155/31278/32157"	39
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"40/1771"	"293/12202"	0.689257288243752	0.800172254168033	0.725533987625002	"3350/3525/3526/5487/8170/9418/10123/11014/13125/13871/14351/15015/17637/19669/20170/20174/20859/21038/21536/21925/22511/23333/25351/26527/27344/27627/28239/28532/28981/29143/29540/29548/29665/29993/30528/30862/30904/30931/30994/32528"	40
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"16/1771"	"122/12202"	0.7085948779153	0.810777787191865	0.735150260403255	"1498/5762/6853/8030/8429/10600/15833/16595/18759/18951/19080/22240/22688/23847/28480/29550"	16
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"21/1771"	"159/12202"	0.714447753070059	0.810777787191865	0.735150260403255	"876/2257/4229/6930/11139/14308/15657/15725/16496/16818/17039/17181/18337/20434/25051/26527/26796/28847/29340/30475/30773"	21
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"22/1771"	"168/12202"	0.732539872205221	0.822072523252526	0.745391448910576	"967/1686/1692/8644/8717/14714/14863/16380/16394/16767/17939/18348/18601/19259/20283/22240/22241/23775/23844/23950/24426/28058"	22
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"17/1771"	"137/12202"	0.792924770874249	0.88005936108021	0.797969405044068	"4881/4935/7614/13830/17707/19656/19713/20946/21536/21612/23638/24818/25830/27149/27150/29023/30931"	17
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"33/1771"	"258/12202"	0.810405796657253	0.889684624591114	0.806696845642803	"876/2585/3714/3994/6120/7085/8821/9224/10718/11007/11226/11289/11588/12622/12970/13832/14896/15023/16327/16767/20919/20946/21618/24240/25579/25818/25830/27699/27963/28727/28779/30155/30231"	33
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"41/1771"	"320/12202"	0.830182537447727	0.901596089056133	0.817497235517286	"179/263/1105/1686/1879/1911/3202/3586/3822/6126/6738/7498/7568/8499/8553/9055/10147/10322/10709/11391/11589/11725/12579/12589/12693/13842/15097/15826/16802/16803/17635/19668/20250/20408/22323/23383/23384/23539/23648/28787/28788"	41
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"8/1771"	"79/12202"	0.903400094853335	0.970674570001988	0.880132231268087	"4469/8429/12907/13862/14470/16386/25224/32216"	8
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"54/1771"	"437/12202"	0.917404072346962	0.975345382179401	0.884367360600395	"534/1218/1733/1864/2218/2264/2448/3350/3940/4329/4639/4839/4937/5420/6562/6983/7337/7370/7386/8827/10121/10317/11017/11989/12839/13005/13519/14680/14714/14909/15359/16325/17786/18759/19029/19612/19669/19934/20621/20647/21247/21384/22684/23721/23987/25051/25842/26061/26692/26978/28003/28779/29101/30583"	54
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"52/1771"	"433/12202"	0.9453590967002	0.992206919626955	0.89965609179307	"224/717/938/1225/1334/1498/2069/2757/2758/3778/4636/7100/7162/7239/7776/8470/8816/9870/10945/11045/11497/14142/15015/15023/15550/15748/16628/17408/17421/17521/17859/19122/19186/19613/19641/19874/20621/22295/22426/22662/23512/23834/24481/24605/26552/26682/26809/28675/28773/29007/29726/32144"	52
"GO:416"	"GO:416"	"REST_HL60_HG19"	"8/1771"	"88/12202"	0.952911596077373	0.992206919626955	0.89965609179307	"7723/8470/14142/15550/19186/20335/24605/26809"	8
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"5/1771"	"67/12202"	0.974379789700952	0.998932486830132	0.905754313227947	"9224/13049/15968/22578/29992"	5
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"29/1771"	"287/12202"	0.989872936612255	0.998932486830132	0.905754313227947	"717/938/2069/2757/2758/4636/9870/11045/11497/15550/16628/17408/17421/17521/17859/18398/19122/19613/19641/20621/22295/22662/23834/24605/26552/26682/26809/28675/32144"	29
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"48/1771"	"466/12202"	0.997509346003095	0.998932486830132	0.905754313227947	"224/711/717/938/967/1334/1498/2069/2757/2758/3778/4213/4636/7100/8470/9870/10945/11045/11497/13005/14142/15550/15599/15748/16628/17405/17408/17421/17521/17859/19122/19186/19613/19641/19703/20477/20621/22295/22426/22662/23834/24605/26682/26809/28675/28773/30155/32144"	48
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"29/1771"	"321/12202"	0.998932486830132	0.998932486830132	0.905754313227947	"224/717/2069/2757/2758/4636/8470/9870/10945/11045/15550/15748/17408/17421/19122/19186/19613/19641/20477/20621/22295/22426/22662/24605/26682/26809/28675/28773/32144"	29
