"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"15/1364"	"167/12202"	0.849500987574443	0.986202295919756	0.976437916752234	"776/5112/7120/7893/10716/11438/12276/12766/13832/14501/16444/20153/21818/27642/27651"	15
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"5/1364"	"67/12202"	0.882595047910378	0.986409198236743	0.976642770531428	"389/9224/23114/24862/25076"	5
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"10/1364"	"122/12202"	0.887916295184478	0.986409198236743	0.976642770531428	"8649/11438/15833/19080/22382/22478/23843/24148/26961/26970"	10
"GO:44"	"GO:44"	"CNPPD1"	"26/1364"	"288/12202"	0.900344446463332	0.986409198236743	0.976642770531428	"2115/4506/4697/7269/8757/10070/10309/12984/13264/13340/15781/15833/16427/18076/18346/19785/19918/20405/21673/22800/25335/27137/27367/27370/27753/32002"	26
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"47/1364"	"495/12202"	0.903063931518786	0.986409198236743	0.976642770531428	"418/2025/2120/3122/4933/5600/6230/6451/6891/7386/11438/11578/11924/12208/12776/13084/13549/13891/14420/15722/16427/17666/17786/18176/18946/19521/19692/21574/21755/22253/23212/23437/23531/23843/24238/24263/24478/24691/24699/26692/27402/29424/29729/30111/30622/30769/31732"	47
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"47/1364"	"496/12202"	0.905737971379852	0.986409198236743	0.976642770531428	"1122/2380/3755/4926/5177/5476/6678/7261/10989/11139/12566/13221/13549/13560/13830/14151/16172/16642/18076/18946/19407/20083/20500/20690/20979/21138/21337/21686/21755/21916/22241/23576/23635/23636/24218/24471/24699/24817/25762/25838/27031/27149/27169/28056/29729/30047/30831"	47
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"21/1364"	"244/12202"	0.922024022459475	0.986409198236743	0.976642770531428	"753/2523/5063/10855/14368/15781/16703/17014/19080/20083/20733/20979/23624/24148/24478/24917/26225/29905/30111/30885/31221"	21
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"11/1364"	"146/12202"	0.944693678754918	0.986409198236743	0.976642770531428	"7120/11533/11924/12586/13535/21566/21818/22502/27637/27642/28680"	11
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"42/1364"	"466/12202"	0.947231158861165	0.986409198236743	0.976642770531428	"1690/2691/3778/3878/4345/4386/4797/4848/5654/5687/5990/6674/8991/9732/10861/10945/11533/13340/13549/13561/16676/16703/17408/17521/18872/19407/19878/20704/20748/22502/23834/24179/24235/24605/24654/25408/26332/26962/27286/27367/28973/31532"	42
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"14/1364"	"183/12202"	0.95607147612454	0.986409198236743	0.976642770531428	"10835/11760/19404/20413/20446/21566/22241/23828/23843/26692/27361/27402/28727/31146"	14
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"5/1364"	"85/12202"	0.967900405991489	0.986409198236743	0.976642770531428	"17399/17495/19404/19953/20528"	5
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"19/1364"	"244/12202"	0.969267802222609	0.986409198236743	0.976642770531428	"142/6983/7269/9174/11381/13084/13213/13425/14620/17185/18196/18198/19404/20528/20951/22587/23511/24660/27953"	19
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"23/1364"	"287/12202"	0.969981379398679	0.986409198236743	0.976642770531428	"2691/3878/4345/4386/4797/5654/8991/15390/16676/16703/17408/17521/18872/19878/20704/23834/24179/24605/25408/26332/26962/28973/31532"	23
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"25/1364"	"321/12202"	0.983284622453409	0.986409198236743	0.976642770531428	"1690/2691/3878/4345/4386/4797/5654/5990/8691/8991/10945/13340/16676/17408/18872/19407/19878/20704/24179/24605/25408/26332/26962/28973/31532"	25
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"22/1364"	"293/12202"	0.986409198236743	0.986409198236743	0.976642770531428	"88/4354/4891/5476/6678/7952/10597/11217/13426/13526/13721/15943/16427/22546/23333/23437/24817/26288/27031/27531/29039/29987"	22
